,Musicas,Palavras
4927,cade-teu-suin,suin
4928,cade-teu-suin,Com
4929,cade-teu-suin,ou
4930,cade-teu-suin,sem
4931,cade-teu-suin,suin
4932,cade-teu-suin,Com
4933,cade-teu-suin,ou
4934,cade-teu-suin,sem
4935,cade-teu-suin,suin
4936,cade-teu-suin,Da
4937,cade-teu-suin,lá
4938,cade-teu-suin,toma
4939,cade-teu-suin,no
4940,cade-teu-suin,Tamanha
4941,cade-teu-suin,revan
4942,cade-teu-suin,Cheio
4943,cade-teu-suin,de
4944,cade-teu-suin,vingan
4945,cade-teu-suin,Santinha
4946,cade-teu-suin,Cecili
4947,cade-teu-suin,Andou
4948,cade-teu-suin,me
4949,cade-teu-suin,esquecen
4950,cade-teu-suin,Dou
4951,cade-teu-suin,rima
4952,cade-teu-suin,por
4953,cade-teu-suin,p
4954,cade-teu-suin,Hão
4955,cade-teu-suin,de
4956,cade-teu-suin,ter
4957,cade-teu-suin,o
4958,cade-teu-suin,suin
4959,cade-teu-suin,Zera
4960,cade-teu-suin,essa
4961,cade-teu-suin,rez
4962,cade-teu-suin,Aumenta
4963,cade-teu-suin,o
4964,cade-teu-suin,vo
4965,cade-teu-suin,Calma
4966,cade-teu-suin,com
4967,cade-teu-suin,andamen
4968,cade-teu-suin,To
4969,cade-teu-suin,insatisfei
4970,cade-teu-suin,Tomara
4971,cade-teu-suin,q
4972,cade-teu-suin,venh
4973,cade-teu-suin,Aquele
4974,cade-teu-suin,refr
4975,cade-teu-suin,Hão
4976,cade-teu-suin,de
4977,cade-teu-suin,teu
4978,cade-teu-suin,suin
4979,cade-teu-suin,Eu
4980,cade-teu-suin,que
4981,cade-teu-suin,controlo
4982,cade-teu-suin,o
4983,cade-teu-suin,meu
4984,cade-teu-suin,guidom!
4985,cade-teu-suin,Com
4986,cade-teu-suin,ou
4987,cade-teu-suin,sem
4988,cade-teu-suin,suin
4989,cade-teu-suin,Com
4990,cade-teu-suin,ou
4991,cade-teu-suin,sem
4992,cade-teu-suin,suin
4993,cade-teu-suin,Com
4994,cade-teu-suin,ou
4995,cade-teu-suin,sem
4996,cade-teu-suin,suin
4997,cade-teu-suin,None
5104,cara-estranho,Parece
5105,cara-estranho,não
5106,cara-estranho,achar
5107,cara-estranho,lugar
5108,cara-estranho,No
5109,cara-estranho,corpo
5110,cara-estranho,em
5111,cara-estranho,que
5112,cara-estranho,Deus
5113,cara-estranho,lhe
5114,cara-estranho,encarnou
5115,cara-estranho,Tropeça
5116,cara-estranho,a
5117,cara-estranho,cada
5118,cara-estranho,quarteirão
5119,cara-estranho,Não
5120,cara-estranho,mede
5121,cara-estranho,a
5122,cara-estranho,força
5123,cara-estranho,que
5124,cara-estranho,já
5125,cara-estranho,tem
5126,cara-estranho,Exibe
5127,cara-estranho,à
5128,cara-estranho,frente
5129,cara-estranho,o
5130,cara-estranho,coração
5131,cara-estranho,Que
5132,cara-estranho,não
5133,cara-estranho,divide
5134,cara-estranho,com
5135,cara-estranho,ninguém
5136,cara-estranho,Mas
5137,cara-estranho,leva
5138,cara-estranho,a
5139,cara-estranho,cruz
5140,cara-estranho,um
5141,cara-estranho,pouco
5142,cara-estranho,além
5143,cara-estranho,Talhando
5144,cara-estranho,feito
5145,cara-estranho,um
5146,cara-estranho,artesão
5147,cara-estranho,A
5148,cara-estranho,imagem
5149,cara-estranho,de
5150,cara-estranho,um
5151,cara-estranho,rapaz
5152,cara-estranho,de
5153,cara-estranho,bem
5154,cara-estranho,Não
5155,cara-estranho,sabe
5156,cara-estranho,nem
5157,cara-estranho,pra
5158,cara-estranho,onde
5159,cara-estranho,ir
5160,cara-estranho,Se
5161,cara-estranho,alguém
5162,cara-estranho,não
5163,cara-estranho,aponta
5164,cara-estranho,a
5165,cara-estranho,direção
5166,cara-estranho,Periga
5167,cara-estranho,nunca
5168,cara-estranho,se
5169,cara-estranho,encontrar
5170,cara-estranho,Será
5171,cara-estranho,que
5172,cara-estranho,ele
5173,cara-estranho,vai
5174,cara-estranho,perceber?
5175,cara-estranho,Que
5176,cara-estranho,foge
5177,cara-estranho,sempre
5178,cara-estranho,do
5179,cara-estranho,lugar
5180,cara-estranho,Deixando
5181,cara-estranho,o
5182,cara-estranho,ódio
5183,cara-estranho,se
5184,cara-estranho,esconder
5185,cara-estranho,Viver
5186,cara-estranho,o
5187,cara-estranho,cara
5188,cara-estranho,da
5189,cara-estranho,TV
5190,cara-estranho,Que
5191,cara-estranho,vence
5192,cara-estranho,a
5193,cara-estranho,briga
5194,cara-estranho,sem
5195,cara-estranho,suar
5196,cara-estranho,E
5197,cara-estranho,ganha
5198,cara-estranho,aplausos
5199,cara-estranho,sem
5200,cara-estranho,querer
5201,cara-estranho,Dizer
5202,cara-estranho,ao
5203,cara-estranho,mundo
5204,cara-estranho,todo
5205,cara-estranho,Que
5206,cara-estranho,só
5207,cara-estranho,conhece
5208,cara-estranho,o
5209,cara-estranho,seu
5210,cara-estranho,quinhão
5211,cara-estranho,ruim
5212,cara-estranho,É
5213,cara-estranho,simples
5214,cara-estranho,desse
5215,cara-estranho,jeito
5216,cara-estranho,Quando
5217,cara-estranho,se
5218,cara-estranho,encolhe
5219,cara-estranho,o
5220,cara-estranho,peito
5221,cara-estranho,E
5222,cara-estranho,finge
5223,cara-estranho,não
5224,cara-estranho,haver
5225,cara-estranho,competição
5226,cara-estranho,É
5227,cara-estranho,a
5228,cara-estranho,solução
5229,cara-estranho,de
5230,cara-estranho,quem
5231,cara-estranho,não
5232,cara-estranho,quer
5233,cara-estranho,Perder
5234,cara-estranho,aquilo
5235,cara-estranho,que
5236,cara-estranho,já
5237,cara-estranho,tem
5238,cara-estranho,E
5239,cara-estranho,fecha
5240,cara-estranho,a
5241,cara-estranho,mão
5242,cara-estranho,pro
5243,cara-estranho,que
5244,cara-estranho,há
5245,cara-estranho,de
5246,cara-estranho,vir
5247,cara-estranho,None
5336,casa-pre-fabricada,Para
5337,casa-pre-fabricada,ver
5338,casa-pre-fabricada,deitar
5339,casa-pre-fabricada,o
5340,casa-pre-fabricada,sol
5341,casa-pre-fabricada,sobre
5342,casa-pre-fabricada,os
5343,casa-pre-fabricada,teus
5344,casa-pre-fabricada,braços
5345,casa-pre-fabricada,castos
5346,casa-pre-fabricada,Cobre
5347,casa-pre-fabricada,a
5348,casa-pre-fabricada,culpa
5349,casa-pre-fabricada,"vã,"
5350,casa-pre-fabricada,até
5351,casa-pre-fabricada,amanhã
5352,casa-pre-fabricada,eu
5353,casa-pre-fabricada,vou
5354,casa-pre-fabricada,ficar
5355,casa-pre-fabricada,E
5356,casa-pre-fabricada,fazer
5357,casa-pre-fabricada,do
5358,casa-pre-fabricada,teu
5359,casa-pre-fabricada,sorriso
5360,casa-pre-fabricada,um
5361,casa-pre-fabricada,abrigo
5362,casa-pre-fabricada,Canta
5363,casa-pre-fabricada,o
5364,casa-pre-fabricada,teu
5365,casa-pre-fabricada,encanto
5366,casa-pre-fabricada,que
5367,casa-pre-fabricada,é
5368,casa-pre-fabricada,pra
5369,casa-pre-fabricada,me
5370,casa-pre-fabricada,encantar
5371,casa-pre-fabricada,Canta
5372,casa-pre-fabricada,para
5373,casa-pre-fabricada,"mim,"
5374,casa-pre-fabricada,qualquer
5375,casa-pre-fabricada,coisa
5376,casa-pre-fabricada,assim
5377,casa-pre-fabricada,sobre
5378,casa-pre-fabricada,você
5379,casa-pre-fabricada,Que
5380,casa-pre-fabricada,explique
5381,casa-pre-fabricada,a
5382,casa-pre-fabricada,minha
5383,casa-pre-fabricada,paz
5384,casa-pre-fabricada,Tristeza
5385,casa-pre-fabricada,nunca
5386,casa-pre-fabricada,mais
5387,casa-pre-fabricada,Nessa
5388,casa-pre-fabricada,espera
5389,casa-pre-fabricada,o
5390,casa-pre-fabricada,mundo
5391,casa-pre-fabricada,gira
5392,casa-pre-fabricada,em
5393,casa-pre-fabricada,linhas
5394,casa-pre-fabricada,tortas
5395,casa-pre-fabricada,Abre
5396,casa-pre-fabricada,essa
5397,casa-pre-fabricada,"janela,"
5398,casa-pre-fabricada,a
5399,casa-pre-fabricada,primavera
5400,casa-pre-fabricada,quer
5401,casa-pre-fabricada,entrar
5402,casa-pre-fabricada,Pra
5403,casa-pre-fabricada,fazer
5404,casa-pre-fabricada,da
5405,casa-pre-fabricada,nossa
5406,casa-pre-fabricada,voz
5407,casa-pre-fabricada,uma
5408,casa-pre-fabricada,só
5409,casa-pre-fabricada,nota
5410,casa-pre-fabricada,Canto
5411,casa-pre-fabricada,e
5412,casa-pre-fabricada,toco
5413,casa-pre-fabricada,um
5414,casa-pre-fabricada,tanto
5415,casa-pre-fabricada,que
5416,casa-pre-fabricada,é
5417,casa-pre-fabricada,pra
5418,casa-pre-fabricada,te
5419,casa-pre-fabricada,encantar
5420,casa-pre-fabricada,Canto
5421,casa-pre-fabricada,para
5422,casa-pre-fabricada,mim
5423,casa-pre-fabricada,qualquer
5424,casa-pre-fabricada,coisa
5425,casa-pre-fabricada,assim
5426,casa-pre-fabricada,sobre
5427,casa-pre-fabricada,você
5428,casa-pre-fabricada,Que
5429,casa-pre-fabricada,explique
5430,casa-pre-fabricada,a
5431,casa-pre-fabricada,minha
5432,casa-pre-fabricada,paz
5433,casa-pre-fabricada,Tristeza
5434,casa-pre-fabricada,nunca
5435,casa-pre-fabricada,mais
5436,casa-pre-fabricada,None
5568,cher-antoine,<span
5569,cher-antoine,"class=""l_row""><span>Mais"
5570,cher-antoine,je
5571,cher-antoine,n'peux
5572,cher-antoine,pas</span></span>
5573,cher-antoine,<span
5574,cher-antoine,"class=""l_row""><span>Partir"
5575,cher-antoine,avec
5576,cher-antoine,toi</span></span>
5577,cher-antoine,<span
5578,cher-antoine,"class=""l_row""><span>Du"
5579,cher-antoine,vingt
5580,cher-antoine,au
5581,cher-antoine,vingt-quatre</span></span>
5582,cher-antoine,<span
5583,cher-antoine,"class=""l_row""><span>Je"
5584,cher-antoine,dois
5585,cher-antoine,travailler</span></span>
5586,cher-antoine,<span
5587,cher-antoine,"class=""l_row""><span>J'ai"
5588,cher-antoine,quatre
5589,cher-antoine,jours</span></span>
5590,cher-antoine,<span
5591,cher-antoine,"class=""l_row""><span>Quatre"
5592,cher-antoine,jours
5593,cher-antoine,de
5594,cher-antoine,congé</span></span>
5595,cher-antoine,<span
5596,cher-antoine,"class=""l_row""><span>Je"
5597,cher-antoine,voyage
5598,cher-antoine,en
5599,cher-antoine,train</span></span>
5600,cher-antoine,<span
5601,cher-antoine,"class=""l_row""><span>Pour"
5602,cher-antoine,les
5603,cher-antoine,montagnes</span></span>
5604,cher-antoine,<span
5605,cher-antoine,"class=""l_row""><span>C'est"
5606,cher-antoine,un
5607,cher-antoine,drôle
5608,cher-antoine,de
5609,cher-antoine,chemin!</span></span>
5610,cher-antoine,<span
5611,cher-antoine,"class=""l_row""><span>Je"
5612,cher-antoine,vais
5613,cher-antoine,à
5614,cher-antoine,la
5615,cher-antoine,plage</span></span>
5616,cher-antoine,<span
5617,cher-antoine,"class=""l_row""><span>Avec"
5618,cher-antoine,des
5619,cher-antoine,amis
5620,cher-antoine,(Des
5621,cher-antoine,amis!)</span></span>
5622,cher-antoine,<span
5623,cher-antoine,"class=""l_row""><span>Je"
5624,cher-antoine,vais
5625,cher-antoine,faire
5626,cher-antoine,du
5627,cher-antoine,sport</span></span>
5628,cher-antoine,<span
5629,cher-antoine,"class=""l_row""><span>Et"
5630,cher-antoine,"après,"
5631,cher-antoine,je
5632,cher-antoine,vais
5633,cher-antoine,faire
5634,cher-antoine,du
5635,cher-antoine,ski!</span></span>
5636,cher-antoine,<span
5637,cher-antoine,"class=""l_row""><span>Deixa"
5638,cher-antoine,mudar
5639,cher-antoine,e
5640,cher-antoine,confundir!</span></span>
5641,cher-antoine,<span
5642,cher-antoine,"class=""l_row""><span>Tem"
5643,cher-antoine,no
5644,cher-antoine,"mercado,"
5645,cher-antoine,é
5646,cher-antoine,só
5647,cher-antoine,pedir!</span></span>
5648,cher-antoine,<span
5649,cher-antoine,"class=""l_row""><span>Me"
5650,cher-antoine,faz
5651,cher-antoine,"chorar,"
5652,cher-antoine,e
5653,cher-antoine,é
5654,cher-antoine,feito
5655,cher-antoine,pra
5656,cher-antoine,rir</span></span>
5657,cher-antoine,None
5658,cher-antoine,<span
5659,cher-antoine,"class=""l_row""><span>Mas"
5660,cher-antoine,eu
5661,cher-antoine,não
5662,cher-antoine,posso</span></span>
5663,cher-antoine,<span
5664,cher-antoine,"class=""l_row""><span>Partir"
5665,cher-antoine,com
5666,cher-antoine,você</span></span>
5667,cher-antoine,<span
5668,cher-antoine,"class=""l_row""><span>Do"
5669,cher-antoine,dia
5670,cher-antoine,vinte
5671,cher-antoine,ao
5672,cher-antoine,vinte
5673,cher-antoine,e
5674,cher-antoine,quatro</span></span>
5675,cher-antoine,<span
5676,cher-antoine,"class=""l_row""><span>Eu"
5677,cher-antoine,devo
5678,cher-antoine,trabalhar</span></span>
5679,cher-antoine,<span
5680,cher-antoine,"class=""l_row""><span>Tenho"
5681,cher-antoine,quatro
5682,cher-antoine,dias</span></span>
5683,cher-antoine,<span
5684,cher-antoine,"class=""l_row""><span>Quatro"
5685,cher-antoine,dias
5686,cher-antoine,de
5687,cher-antoine,folga</span></span>
5688,cher-antoine,<span
5689,cher-antoine,"class=""l_row""><span>Eu"
5690,cher-antoine,viajo
5691,cher-antoine,de
5692,cher-antoine,trem</span></span>
5693,cher-antoine,<span
5694,cher-antoine,"class=""l_row""><span>Para"
5695,cher-antoine,as
5696,cher-antoine,montanhas</span></span>
5697,cher-antoine,<span
5698,cher-antoine,"class=""l_row""><span>É"
5699,cher-antoine,um
5700,cher-antoine,caminho
5701,cher-antoine,divertido!</span></span>
5702,cher-antoine,<span
5703,cher-antoine,"class=""l_row""><span>Eu"
5704,cher-antoine,estou
5705,cher-antoine,indo
5706,cher-antoine,à
5707,cher-antoine,praia</span></span>
5708,cher-antoine,<span
5709,cher-antoine,"class=""l_row""><span>Com"
5710,cher-antoine,amigos.
5711,cher-antoine,(Amigos!)</span></span>
5712,cher-antoine,<span
5713,cher-antoine,"class=""l_row""><span>Eu"
5714,cher-antoine,vou
5715,cher-antoine,fazer
5716,cher-antoine,esporte</span></span>
5717,cher-antoine,<span
5718,cher-antoine,"class=""l_row""><span>E"
5719,cher-antoine,"depois,"
5720,cher-antoine,eu
5721,cher-antoine,vou
5722,cher-antoine,esquiar!</span></span>
5723,cher-antoine,<span
5724,cher-antoine,"class=""l_row""><span>Deixa"
5725,cher-antoine,mudar
5726,cher-antoine,e
5727,cher-antoine,confundir!</span></span>
5728,cher-antoine,<span
5729,cher-antoine,"class=""l_row""><span>Tem"
5730,cher-antoine,no
5731,cher-antoine,"mercado,"
5732,cher-antoine,é
5733,cher-antoine,só
5734,cher-antoine,pedir!</span></span>
5735,cher-antoine,<span
5736,cher-antoine,"class=""l_row""><span>Me"
5737,cher-antoine,faz
5738,cher-antoine,"chorar,"
5739,cher-antoine,e
5740,cher-antoine,é
5741,cher-antoine,feito
5742,cher-antoine,pra
5743,cher-antoine,rir</span></span>
5744,cher-antoine,None
5800,ciume,Deixar
5801,ciume,minha
5802,ciume,menininha
5803,ciume,sair
5804,ciume,sozinha
5805,ciume,Não
5806,ciume,ser
5807,ciume,machista
5808,ciume,e
5809,ciume,não
5810,ciume,bancar
5811,ciume,o
5812,ciume,possessivo
5813,ciume,Ser
5814,ciume,mais
5815,ciume,seguro
5816,ciume,e
5817,ciume,não
5818,ciume,ser
5819,ciume,tão
5820,ciume,impulsivo
5821,ciume,Mas
5822,ciume,eu
5823,ciume,me
5824,ciume,mordo
5825,ciume,de
5826,ciume,ciúme
5827,ciume,Mas
5828,ciume,eu
5829,ciume,me
5830,ciume,mordo
5831,ciume,de
5832,ciume,ciúme
5833,ciume,Ela
5834,ciume,me
5835,ciume,diz
5836,ciume,que
5837,ciume,é
5838,ciume,muito
5839,ciume,bom
5840,ciume,ter
5841,ciume,liberdade
5842,ciume,Que
5843,ciume,não
5844,ciume,há
5845,ciume,mal
5846,ciume,nenhum
5847,ciume,em
5848,ciume,ter
5849,ciume,outra
5850,ciume,amizade
5851,ciume,E
5852,ciume,que
5853,ciume,brigar
5854,ciume,por
5855,ciume,isso
5856,ciume,é
5857,ciume,muita
5858,ciume,crueldade
5859,ciume,None
6032,condicional,Tanto
6033,condicional,que
6034,condicional,demais
6035,condicional,Via
6036,condicional,em
6037,condicional,tudo
6038,condicional,o
6039,condicional,céu
6040,condicional,Fiz
6041,condicional,de
6042,condicional,tudo
6043,condicional,o
6044,condicional,cais
6045,condicional,Dei-te
6046,condicional,pra
6047,condicional,ancorar
6048,condicional,Doces
6049,condicional,deletérios
6050,condicional,Tanto
6051,condicional,eu
6052,condicional,abri
6053,condicional,mão
6054,condicional,Que
6055,condicional,hoje
6056,condicional,eu
6057,condicional,entendi
6058,condicional,Sonho
6059,condicional,não
6060,condicional,se
6061,condicional,dá
6062,condicional,É
6063,condicional,botão
6064,condicional,de
6065,condicional,flor
6066,condicional,O
6067,condicional,sabor
6068,condicional,de
6069,condicional,fel
6070,condicional,É
6071,condicional,de
6072,condicional,cortar
6073,condicional,O
6074,condicional,amargo
6075,condicional,é
6076,condicional,querer-te
6077,condicional,pra
6078,condicional,mim
6079,condicional,Do
6080,condicional,que
6081,condicional,eu
6082,condicional,preciso
6083,condicional,é
6084,condicional,"lembrar,"
6085,condicional,me
6086,condicional,ver
6087,condicional,Antes
6088,condicional,de
6089,condicional,te
6090,condicional,ter
6091,condicional,e
6092,condicional,de
6093,condicional,ser
6094,condicional,"teu,"
6095,condicional,muito
6096,condicional,bem
6097,condicional,Tanto
6098,condicional,que
6099,condicional,forjei
6100,condicional,Asas
6101,condicional,nos
6102,condicional,teus
6103,condicional,pés
6104,condicional,Ondas
6105,condicional,pra
6106,condicional,levar
6107,condicional,Deixo
6108,condicional,desvendar
6109,condicional,Todos
6110,condicional,os
6111,condicional,mistérios
6112,condicional,Que
6113,condicional,você
6114,condicional,me
6115,condicional,quis
6116,condicional,Em
6117,condicional,todo
6118,condicional,lugar
6119,condicional,Lia
6120,condicional,em
6121,condicional,cada
6122,condicional,olhar
6123,condicional,Quanta
6124,condicional,intenção
6125,condicional,Que
6126,condicional,eu
6127,condicional,vivia
6128,condicional,preso
6129,condicional,O
6130,condicional,amargo
6131,condicional,é
6132,condicional,querer-te
6133,condicional,pra
6134,condicional,mim
6135,condicional,Do
6136,condicional,que
6137,condicional,eu
6138,condicional,preciso
6139,condicional,é
6140,condicional,"lembrar,"
6141,condicional,me
6142,condicional,ver
6143,condicional,Antes
6144,condicional,de
6145,condicional,te
6146,condicional,ter
6147,condicional,e
6148,condicional,de
6149,condicional,ser
6150,condicional,teu
6151,condicional,O
6152,condicional,que
6153,condicional,eu
6154,condicional,"queria,"
6155,condicional,o
6156,condicional,que
6157,condicional,eu
6158,condicional,"fazia,"
6159,condicional,o
6160,condicional,que
6161,condicional,mais?
6162,condicional,Que
6163,condicional,alguma
6164,condicional,coisa
6165,condicional,a
6166,condicional,gente
6167,condicional,tem
6168,condicional,que
6169,condicional,"amar,"
6170,condicional,mas
6171,condicional,o
6172,condicional,quê?
6173,condicional,Não
6174,condicional,sei
6175,condicional,mais
6176,condicional,São
6177,condicional,dias
6178,condicional,que
6179,condicional,eu
6180,condicional,me
6181,condicional,encontro
6182,condicional,mais
6183,condicional,E
6184,condicional,mesmo
6185,condicional,assim
6186,condicional,eu
6187,condicional,sei
6188,condicional,tão
6189,condicional,bem
6190,condicional,Que
6191,condicional,existe
6192,condicional,alguém
6193,condicional,pra
6194,condicional,me
6195,condicional,libertar
6196,condicional,None
6264,corre-corre,Você
6265,corre-corre,se
6266,corre-corre,distrair
6267,corre-corre,Não
6268,corre-corre,tinha
6269,corre-corre,culpa
6270,corre-corre,ou
6271,corre-corre,direção
6272,corre-corre,Ou
6273,corre-corre,olhos
6274,corre-corre,pra
6275,corre-corre,guiar
6276,corre-corre,Que
6277,corre-corre,a
6278,corre-corre,vida
6279,corre-corre,passa
6280,corre-corre,E
6281,corre-corre,a
6282,corre-corre,solidão
6283,corre-corre,é
6284,corre-corre,mais
6285,corre-corre,Desculpa
6286,corre-corre,se
6287,corre-corre,eu
6288,corre-corre,não
6289,corre-corre,tive
6290,corre-corre,fé
6291,corre-corre,Ou
6292,corre-corre,forças
6293,corre-corre,pra
6294,corre-corre,lutar
6295,corre-corre,Espero
6296,corre-corre,tanto
6297,corre-corre,teus
6298,corre-corre,sinais
6299,corre-corre,"Ah,"
6300,corre-corre,é
6301,corre-corre,"madrugada,"
6302,corre-corre,mas
6303,corre-corre,não
6304,corre-corre,vem
6305,corre-corre,ninguém
6306,corre-corre,De
6307,corre-corre,longe
6308,corre-corre,eu
6309,corre-corre,vejo
6310,corre-corre,o
6311,corre-corre,temporal
6312,corre-corre,Doce
6313,corre-corre,é
6314,corre-corre,o
6315,corre-corre,vento
6316,corre-corre,que
6317,corre-corre,te
6318,corre-corre,leva
6319,corre-corre,Eu
6320,corre-corre,não
6321,corre-corre,tenho
6322,corre-corre,mais
6323,corre-corre,a
6324,corre-corre,pressa
6325,corre-corre,Ou
6326,corre-corre,horas
6327,corre-corre,pra
6328,corre-corre,contar
6329,corre-corre,Todo
6330,corre-corre,o
6331,corre-corre,meu
6332,corre-corre,amor
6333,corre-corre,com
6334,corre-corre,ela
6335,corre-corre,Que
6336,corre-corre,esse
6337,corre-corre,azul
6338,corre-corre,do
6339,corre-corre,céu
6340,corre-corre,espera
6341,corre-corre,Coragem
6342,corre-corre,pra
6343,corre-corre,mudar
6344,corre-corre,Espero
6345,corre-corre,tanto
6346,corre-corre,teus
6347,corre-corre,sinais
6348,corre-corre,"Ah,"
6349,corre-corre,é
6350,corre-corre,"madrugada,"
6351,corre-corre,mas
6352,corre-corre,não
6353,corre-corre,vem
6354,corre-corre,ninguém
6355,corre-corre,De
6356,corre-corre,longe
6357,corre-corre,eu
6358,corre-corre,vejo
6359,corre-corre,o
6360,corre-corre,temporal
6361,corre-corre,Doce
6362,corre-corre,é
6363,corre-corre,o
6364,corre-corre,vento
6365,corre-corre,que
6366,corre-corre,te
6367,corre-corre,leva
6368,corre-corre,Eu
6369,corre-corre,não
6370,corre-corre,tenho
6371,corre-corre,mais
6372,corre-corre,a
6373,corre-corre,pressa
6374,corre-corre,Ou
6375,corre-corre,horas
6376,corre-corre,pra
6377,corre-corre,contar
6378,corre-corre,Todo
6379,corre-corre,o
6380,corre-corre,meu
6381,corre-corre,amor
6382,corre-corre,com
6383,corre-corre,ela
6384,corre-corre,Que
6385,corre-corre,esse
6386,corre-corre,azul
6387,corre-corre,do
6388,corre-corre,céu
6389,corre-corre,espera
6390,corre-corre,Coragem
6391,corre-corre,pra
6392,corre-corre,mudar
6393,corre-corre,None
6496,de-onde-vem-calma,Ele
6497,de-onde-vem-calma,não
6498,de-onde-vem-calma,sabe
6499,de-onde-vem-calma,ser
6500,de-onde-vem-calma,"melhor,"
6501,de-onde-vem-calma,viu?
6502,de-onde-vem-calma,Como
6503,de-onde-vem-calma,não
6504,de-onde-vem-calma,entende
6505,de-onde-vem-calma,de
6506,de-onde-vem-calma,ser
6507,de-onde-vem-calma,valente?
6508,de-onde-vem-calma,Ele
6509,de-onde-vem-calma,não
6510,de-onde-vem-calma,sabe
6511,de-onde-vem-calma,ser
6512,de-onde-vem-calma,mais
6513,de-onde-vem-calma,viril
6514,de-onde-vem-calma,Ele
6515,de-onde-vem-calma,não
6516,de-onde-vem-calma,sabe
6517,de-onde-vem-calma,"não,"
6518,de-onde-vem-calma,viu?
6519,de-onde-vem-calma,E
6520,de-onde-vem-calma,às
6521,de-onde-vem-calma,vezes
6522,de-onde-vem-calma,dá
6523,de-onde-vem-calma,como
6524,de-onde-vem-calma,um
6525,de-onde-vem-calma,frio
6526,de-onde-vem-calma,É
6527,de-onde-vem-calma,o
6528,de-onde-vem-calma,mundo
6529,de-onde-vem-calma,que
6530,de-onde-vem-calma,anda
6531,de-onde-vem-calma,hostil
6532,de-onde-vem-calma,O
6533,de-onde-vem-calma,mundo
6534,de-onde-vem-calma,todo
6535,de-onde-vem-calma,é
6536,de-onde-vem-calma,hostil
6537,de-onde-vem-calma,Que
6538,de-onde-vem-calma,esse
6539,de-onde-vem-calma,rapaz
6540,de-onde-vem-calma,consegue
6541,de-onde-vem-calma,fingir?
6542,de-onde-vem-calma,Olha
6543,de-onde-vem-calma,esse
6544,de-onde-vem-calma,sorriso
6545,de-onde-vem-calma,tão
6546,de-onde-vem-calma,indeciso
6547,de-onde-vem-calma,Tá
6548,de-onde-vem-calma,se
6549,de-onde-vem-calma,exibindo
6550,de-onde-vem-calma,pra
6551,de-onde-vem-calma,solidão
6552,de-onde-vem-calma,Não
6553,de-onde-vem-calma,vão
6554,de-onde-vem-calma,embora
6555,de-onde-vem-calma,daqui
6556,de-onde-vem-calma,Eu
6557,de-onde-vem-calma,sou
6558,de-onde-vem-calma,o
6559,de-onde-vem-calma,que
6560,de-onde-vem-calma,vocês
6561,de-onde-vem-calma,são
6562,de-onde-vem-calma,Não
6563,de-onde-vem-calma,solta
6564,de-onde-vem-calma,da
6565,de-onde-vem-calma,minha
6566,de-onde-vem-calma,mão
6567,de-onde-vem-calma,Não
6568,de-onde-vem-calma,solta
6569,de-onde-vem-calma,da
6570,de-onde-vem-calma,minha
6571,de-onde-vem-calma,mão
6572,de-onde-vem-calma,Eu
6573,de-onde-vem-calma,vou
6574,de-onde-vem-calma,ficar
6575,de-onde-vem-calma,são
6576,de-onde-vem-calma,Mesmo
6577,de-onde-vem-calma,se
6578,de-onde-vem-calma,for
6579,de-onde-vem-calma,só
6580,de-onde-vem-calma,Não
6581,de-onde-vem-calma,vou
6582,de-onde-vem-calma,ceder
6583,de-onde-vem-calma,Deus
6584,de-onde-vem-calma,vai
6585,de-onde-vem-calma,dar
6586,de-onde-vem-calma,aval
6587,de-onde-vem-calma,sim
6588,de-onde-vem-calma,O
6589,de-onde-vem-calma,mal
6590,de-onde-vem-calma,vai
6591,de-onde-vem-calma,ter
6592,de-onde-vem-calma,fim
6593,de-onde-vem-calma,E
6594,de-onde-vem-calma,no
6595,de-onde-vem-calma,"final,"
6596,de-onde-vem-calma,"assim,"
6597,de-onde-vem-calma,"calado,"
6598,de-onde-vem-calma,eu
6599,de-onde-vem-calma,sei
6600,de-onde-vem-calma,Que
6601,de-onde-vem-calma,vou
6602,de-onde-vem-calma,ser
6603,de-onde-vem-calma,coroado
6604,de-onde-vem-calma,rei
6605,de-onde-vem-calma,de
6606,de-onde-vem-calma,mim
6607,de-onde-vem-calma,None
6728,deixa-estar,"Diga,"
6729,deixa-estar,"diga,"
6730,deixa-estar,"diga,"
6731,deixa-estar,"diga,"
6732,deixa-estar,diga
6733,deixa-estar,que
6734,deixa-estar,me
6735,deixa-estar,ama
6736,deixa-estar,Que
6737,deixa-estar,eu
6738,deixa-estar,não
6739,deixa-estar,vou
6740,deixa-estar,mais
6741,deixa-estar,implorar
6742,deixa-estar,Se
6743,deixa-estar,quer
6744,deixa-estar,"saber,"
6745,deixa-estar,deixa
6746,deixa-estar,estar
6747,deixa-estar,Eu
6748,deixa-estar,"falo,"
6749,deixa-estar,não
6750,deixa-estar,me
6751,deixa-estar,"calo,"
6752,deixa-estar,tiro
6753,deixa-estar,sarro
6754,deixa-estar,Só
6755,deixa-estar,pra
6756,deixa-estar,ver
6757,deixa-estar,se
6758,deixa-estar,eu
6759,deixa-estar,consigo
6760,deixa-estar,despertar
6761,deixa-estar,o
6762,deixa-estar,seu
6763,deixa-estar,amor
6764,deixa-estar,Deixa
6765,deixa-estar,estar
6766,deixa-estar,Que
6767,deixa-estar,o
6768,deixa-estar,teu
