,Musicas,Palavras
2318,baianidade-nago,do
2319,baianidade-nago,agogô
2320,baianidade-nago,Curtindo
2321,baianidade-nago,minha
2322,baianidade-nago,baianidade
2323,baianidade-nago,nagô
2324,baianidade-nago,ô
2325,baianidade-nago,ô
2326,baianidade-nago,ô
2327,baianidade-nago,ô
2328,baianidade-nago,Que
2329,baianidade-nago,essa
2330,baianidade-nago,fantasia
2331,baianidade-nago,fosse
2332,baianidade-nago,eterna
2333,baianidade-nago,Quem
2334,baianidade-nago,sabe
2335,baianidade-nago,um
2336,baianidade-nago,dia
2337,baianidade-nago,A
2338,baianidade-nago,Paz
2339,baianidade-nago,vence
2340,baianidade-nago,a
2341,baianidade-nago,guerra
2342,baianidade-nago,E
2343,baianidade-nago,viver
2344,baianidade-nago,será
2345,baianidade-nago,só
2346,baianidade-nago,festejar
2347,baianidade-nago,None
2520,40-graus-de-amor,E
2521,40-graus-de-amor,outra
2522,40-graus-de-amor,mão
2523,40-graus-de-amor,me
2524,40-graus-de-amor,tocar
2525,40-graus-de-amor,Não
2526,40-graus-de-amor,vai
2527,40-graus-de-amor,me
2528,40-graus-de-amor,arrepiar
2529,40-graus-de-amor,Outra
2530,40-graus-de-amor,boca
2531,40-graus-de-amor,beijar
2532,40-graus-de-amor,Que
2533,40-graus-de-amor,ainda
2534,40-graus-de-amor,vai
2535,40-graus-de-amor,faltar
2536,40-graus-de-amor,Minha
2537,40-graus-de-amor,boca
2538,40-graus-de-amor,na
2539,40-graus-de-amor,sua
2540,40-graus-de-amor,boca
2541,40-graus-de-amor,Sua
2542,40-graus-de-amor,mão
2543,40-graus-de-amor,no
2544,40-graus-de-amor,meu
2545,40-graus-de-amor,cabelo
2546,40-graus-de-amor,Vai
2547,40-graus-de-amor,faltar
2548,40-graus-de-amor,o
2549,40-graus-de-amor,meu
2550,40-graus-de-amor,corpo
2551,40-graus-de-amor,suado
2552,40-graus-de-amor,molhando
2553,40-graus-de-amor,seu
2554,40-graus-de-amor,corpo
2555,40-graus-de-amor,inteiro
2556,40-graus-de-amor,Pra
2557,40-graus-de-amor,onde
2558,40-graus-de-amor,quiser
2559,40-graus-de-amor,ir
2560,40-graus-de-amor,Só
2561,40-graus-de-amor,pra
2562,40-graus-de-amor,ver
2563,40-graus-de-amor,a
2564,40-graus-de-amor,saudade
2565,40-graus-de-amor,te
2566,40-graus-de-amor,trazer
2567,40-graus-de-amor,pra
2568,40-graus-de-amor,mim
2569,40-graus-de-amor,Eu
2570,40-graus-de-amor,sou
2571,40-graus-de-amor,seu
2572,40-graus-de-amor,"Sol,"
2573,40-graus-de-amor,vem
2574,40-graus-de-amor,se
2575,40-graus-de-amor,queimar
2576,40-graus-de-amor,Sentir
2577,40-graus-de-amor,o
2578,40-graus-de-amor,meu
2579,40-graus-de-amor,calor
2580,40-graus-de-amor,40
2581,40-graus-de-amor,graus
2582,40-graus-de-amor,de
2583,40-graus-de-amor,"amor,"
2584,40-graus-de-amor,olha
2585,40-graus-de-amor,que
2586,40-graus-de-amor,ainda
2587,40-graus-de-amor,não
2588,40-graus-de-amor,esquentou
2589,40-graus-de-amor,Pra
2590,40-graus-de-amor,onde
2591,40-graus-de-amor,quiser
2592,40-graus-de-amor,ir
2593,40-graus-de-amor,Só
2594,40-graus-de-amor,pra
2595,40-graus-de-amor,ver
2596,40-graus-de-amor,a
2597,40-graus-de-amor,saudade
2598,40-graus-de-amor,te
2599,40-graus-de-amor,trazer
2600,40-graus-de-amor,pra
2601,40-graus-de-amor,mim
2602,40-graus-de-amor,Eu
2603,40-graus-de-amor,sou
2604,40-graus-de-amor,seu
2605,40-graus-de-amor,"Sol,"
2606,40-graus-de-amor,vem
2607,40-graus-de-amor,se
2608,40-graus-de-amor,queimar
2609,40-graus-de-amor,Sentir
2610,40-graus-de-amor,o
2611,40-graus-de-amor,meu
2612,40-graus-de-amor,calor
2613,40-graus-de-amor,40
2614,40-graus-de-amor,graus
2615,40-graus-de-amor,de
2616,40-graus-de-amor,"amor,"
2617,40-graus-de-amor,olha
2618,40-graus-de-amor,que
2619,40-graus-de-amor,ainda
2620,40-graus-de-amor,não
2621,40-graus-de-amor,esquentou
2622,40-graus-de-amor,Saudade
2623,40-graus-de-amor,é
2624,40-graus-de-amor,só
2625,40-graus-de-amor,lenha
2626,40-graus-de-amor,pro
2627,40-graus-de-amor,fogo
2628,40-graus-de-amor,desse
2629,40-graus-de-amor,nosso
2630,40-graus-de-amor,amor
2631,40-graus-de-amor,"Oh,"
2632,40-graus-de-amor,"oh,"
2633,40-graus-de-amor,"oh,"
2634,40-graus-de-amor,oh
2635,40-graus-de-amor,Saudade
2636,40-graus-de-amor,é
2637,40-graus-de-amor,só
2638,40-graus-de-amor,lenha
2639,40-graus-de-amor,pro
2640,40-graus-de-amor,fogo
2641,40-graus-de-amor,desse
2642,40-graus-de-amor,nosso
2643,40-graus-de-amor,amor
2644,40-graus-de-amor,E
2645,40-graus-de-amor,outra
2646,40-graus-de-amor,mão
2647,40-graus-de-amor,me
2648,40-graus-de-amor,tocar
2649,40-graus-de-amor,Não
2650,40-graus-de-amor,vai
2651,40-graus-de-amor,me
2652,40-graus-de-amor,arrepiar
2653,40-graus-de-amor,Outra
2654,40-graus-de-amor,boca
2655,40-graus-de-amor,beijar
2656,40-graus-de-amor,Que
2657,40-graus-de-amor,ainda
2658,40-graus-de-amor,vai
2659,40-graus-de-amor,faltar
2660,40-graus-de-amor,Minha
2661,40-graus-de-amor,boca
2662,40-graus-de-amor,na
2663,40-graus-de-amor,sua
2664,40-graus-de-amor,boca
2665,40-graus-de-amor,Sua
2666,40-graus-de-amor,mão
2667,40-graus-de-amor,no
2668,40-graus-de-amor,meu
2669,40-graus-de-amor,cabelo
2670,40-graus-de-amor,Vai
2671,40-graus-de-amor,faltar
2672,40-graus-de-amor,o
2673,40-graus-de-amor,meu
2674,40-graus-de-amor,corpo
2675,40-graus-de-amor,suado
2676,40-graus-de-amor,beijando
2677,40-graus-de-amor,seu
2678,40-graus-de-amor,corpo
2679,40-graus-de-amor,inteiro
2680,40-graus-de-amor,Pra
2681,40-graus-de-amor,onde
2682,40-graus-de-amor,quiser
2683,40-graus-de-amor,ir
2684,40-graus-de-amor,Só
2685,40-graus-de-amor,pra
2686,40-graus-de-amor,ver
2687,40-graus-de-amor,a
2688,40-graus-de-amor,saudade
2689,40-graus-de-amor,te
2690,40-graus-de-amor,trazer
2691,40-graus-de-amor,pra
2692,40-graus-de-amor,mim
2693,40-graus-de-amor,Eu
2694,40-graus-de-amor,sou
2695,40-graus-de-amor,seu
2696,40-graus-de-amor,"Sol,"
2697,40-graus-de-amor,vem
2698,40-graus-de-amor,se
2699,40-graus-de-amor,queimar
2700,40-graus-de-amor,Sentir
2701,40-graus-de-amor,o
2702,40-graus-de-amor,meu
2703,40-graus-de-amor,calor
2704,40-graus-de-amor,40
2705,40-graus-de-amor,graus
2706,40-graus-de-amor,de
2707,40-graus-de-amor,"amor,"
2708,40-graus-de-amor,olha
2709,40-graus-de-amor,que
2710,40-graus-de-amor,ainda
2711,40-graus-de-amor,não
2712,40-graus-de-amor,esquentou
2713,40-graus-de-amor,Pra
2714,40-graus-de-amor,onde
2715,40-graus-de-amor,quiser
2716,40-graus-de-amor,ir
2717,40-graus-de-amor,Só
2718,40-graus-de-amor,pra
2719,40-graus-de-amor,ver
2720,40-graus-de-amor,a
2721,40-graus-de-amor,saudade
2722,40-graus-de-amor,te
2723,40-graus-de-amor,trazer
2724,40-graus-de-amor,pra
2725,40-graus-de-amor,mim
2726,40-graus-de-amor,Eu
2727,40-graus-de-amor,sou
2728,40-graus-de-amor,seu
2729,40-graus-de-amor,"Sol,"
2730,40-graus-de-amor,vem
2731,40-graus-de-amor,se
2732,40-graus-de-amor,queimar
2733,40-graus-de-amor,Sentir
2734,40-graus-de-amor,o
2735,40-graus-de-amor,meu
2736,40-graus-de-amor,calor
2737,40-graus-de-amor,40
2738,40-graus-de-amor,graus
2739,40-graus-de-amor,de
2740,40-graus-de-amor,"amor,"
2741,40-graus-de-amor,olha
2742,40-graus-de-amor,que
2743,40-graus-de-amor,ainda
2744,40-graus-de-amor,não
2745,40-graus-de-amor,esquentou
2746,40-graus-de-amor,Saudade
2747,40-graus-de-amor,é
2748,40-graus-de-amor,só
2749,40-graus-de-amor,lenha
2750,40-graus-de-amor,pro
2751,40-graus-de-amor,fogo
2752,40-graus-de-amor,desse
2753,40-graus-de-amor,nosso
2754,40-graus-de-amor,amor
2755,40-graus-de-amor,"Oh,"
2756,40-graus-de-amor,"oh,"
2757,40-graus-de-amor,"oh,"
2758,40-graus-de-amor,oh
2759,40-graus-de-amor,Saudade
2760,40-graus-de-amor,é
2761,40-graus-de-amor,só
2762,40-graus-de-amor,lenha
2763,40-graus-de-amor,pro
2764,40-graus-de-amor,fogo
2765,40-graus-de-amor,desse
2766,40-graus-de-amor,nosso
2767,40-graus-de-amor,amor
2768,40-graus-de-amor,None
2772,a-princesa-mais-linda,Sonhos
2773,a-princesa-mais-linda,pra
2774,a-princesa-mais-linda,te
2775,a-princesa-mais-linda,encontrar
2776,a-princesa-mais-linda,coração
2777,a-princesa-mais-linda,pra
2778,a-princesa-mais-linda,te
2779,a-princesa-mais-linda,ninar
2780,a-princesa-mais-linda,Fez
2781,a-princesa-mais-linda,da
2782,a-princesa-mais-linda,flor
2783,a-princesa-mais-linda,fragrância
2784,a-princesa-mais-linda,do
2785,a-princesa-mais-linda,teu
2786,a-princesa-mais-linda,cheiro
2787,a-princesa-mais-linda,Fez
2788,a-princesa-mais-linda,o
2789,a-princesa-mais-linda,céu
2790,a-princesa-mais-linda,com
2791,a-princesa-mais-linda,o
2792,a-princesa-mais-linda,azul
2793,a-princesa-mais-linda,dos
2794,a-princesa-mais-linda,teus
2795,a-princesa-mais-linda,olhos
2796,a-princesa-mais-linda,e
2797,a-princesa-mais-linda,o
2798,a-princesa-mais-linda,espelhou
2799,a-princesa-mais-linda,no
2800,a-princesa-mais-linda,mar
2801,a-princesa-mais-linda,Dourado
2802,a-princesa-mais-linda,da
2803,a-princesa-mais-linda,cor
2804,a-princesa-mais-linda,do
2805,a-princesa-mais-linda,seu
2806,a-princesa-mais-linda,cabelo
2807,a-princesa-mais-linda,As
2808,a-princesa-mais-linda,estrelas
2809,a-princesa-mais-linda,com
2810,a-princesa-mais-linda,o
2811,a-princesa-mais-linda,seu
2812,a-princesa-mais-linda,sorriso
2813,a-princesa-mais-linda,E
2814,a-princesa-mais-linda,o
2815,a-princesa-mais-linda,amor
2816,a-princesa-mais-linda,repartiu
2817,a-princesa-mais-linda,pro
2818,a-princesa-mais-linda,mundo
2819,a-princesa-mais-linda,inteiro
2820,a-princesa-mais-linda,Por
2821,a-princesa-mais-linda,que
2822,a-princesa-mais-linda,tenho
2823,a-princesa-mais-linda,a
2824,a-princesa-mais-linda,princesa
2825,a-princesa-mais-linda,mais
2826,a-princesa-mais-linda,linda
2827,a-princesa-mais-linda,que
2828,a-princesa-mais-linda,me
2829,a-princesa-mais-linda,ama
2830,a-princesa-mais-linda,e
2831,a-princesa-mais-linda,me
2832,a-princesa-mais-linda,faz
2833,a-princesa-mais-linda,sentir
2834,a-princesa-mais-linda,Um
2835,a-princesa-mais-linda,amor
2836,a-princesa-mais-linda,sincero
2837,a-princesa-mais-linda,Quero
2838,a-princesa-mais-linda,sim
2839,a-princesa-mais-linda,Teus
2840,a-princesa-mais-linda,desejos
2841,a-princesa-mais-linda,por
2842,a-princesa-mais-linda,toda
2843,a-princesa-mais-linda,a
2844,a-princesa-mais-linda,minha
2845,a-princesa-mais-linda,vida
2846,a-princesa-mais-linda,Sem
2847,a-princesa-mais-linda,tristezas
2848,a-princesa-mais-linda,e
2849,a-princesa-mais-linda,sem
2850,a-princesa-mais-linda,despedidas
2851,a-princesa-mais-linda,é
2852,a-princesa-mais-linda,como
2853,a-princesa-mais-linda,eu
2854,a-princesa-mais-linda,quero
2855,a-princesa-mais-linda,Quero
2856,a-princesa-mais-linda,sim
2857,a-princesa-mais-linda,Levar
2858,a-princesa-mais-linda,você
2859,a-princesa-mais-linda,no
2860,a-princesa-mais-linda,coração
2861,a-princesa-mais-linda,a
2862,a-princesa-mais-linda,cada
2863,a-princesa-mais-linda,canto
2864,a-princesa-mais-linda,que
2865,a-princesa-mais-linda,for
2866,a-princesa-mais-linda,Deixar
2867,a-princesa-mais-linda,fluir
2868,a-princesa-mais-linda,essa
2869,a-princesa-mais-linda,paixão
2870,a-princesa-mais-linda,pra
2871,a-princesa-mais-linda,um
2872,a-princesa-mais-linda,beijo
2873,a-princesa-mais-linda,Pode
2874,a-princesa-mais-linda,grudar
2875,a-princesa-mais-linda,pra
2876,a-princesa-mais-linda,sempre
2877,a-princesa-mais-linda,em
2878,a-princesa-mais-linda,mim
2879,a-princesa-mais-linda,amor
2880,a-princesa-mais-linda,que
2881,a-princesa-mais-linda,eu
2882,a-princesa-mais-linda,deixo
2883,a-princesa-mais-linda,Levar
2884,a-princesa-mais-linda,você
2885,a-princesa-mais-linda,no
2886,a-princesa-mais-linda,coração
2887,a-princesa-mais-linda,a
2888,a-princesa-mais-linda,cada
2889,a-princesa-mais-linda,canto
2890,a-princesa-mais-linda,que
2891,a-princesa-mais-linda,for
2892,a-princesa-mais-linda,Deixar
2893,a-princesa-mais-linda,fluir
2894,a-princesa-mais-linda,essa
2895,a-princesa-mais-linda,paixão
2896,a-princesa-mais-linda,pra
2897,a-princesa-mais-linda,um
2898,a-princesa-mais-linda,beijo
2899,a-princesa-mais-linda,Pode
2900,a-princesa-mais-linda,grudar
2901,a-princesa-mais-linda,pra
2902,a-princesa-mais-linda,sempre
2903,a-princesa-mais-linda,em
2904,a-princesa-mais-linda,mim
2905,a-princesa-mais-linda,amor
2906,a-princesa-mais-linda,que
2907,a-princesa-mais-linda,eu
2908,a-princesa-mais-linda,deixo
2909,a-princesa-mais-linda,None
3024,agradecer,Bateu
3025,agradecer,na
3026,agradecer,cabeça
3027,agradecer,Diferente
3028,agradecer,Eu
3029,agradecer,vi
3030,agradecer,um
3031,agradecer,maluco
3032,agradecer,Enfeitado
3033,agradecer,no
3034,agradecer,beco
3035,agradecer,Que
3036,agradecer,figura
3037,agradecer,Queijinho
3038,agradecer,na
3039,agradecer,brasa
3040,agradecer,Pegou
3041,agradecer,uma
3042,agradecer,cor
3043,agradecer,Saiu
3044,agradecer,contente
3045,agradecer,O
3046,agradecer,cabelo
3047,agradecer,da
3048,agradecer,menina
3049,agradecer,tem
3050,agradecer,nagô
3051,agradecer,Seguir
3052,agradecer,procissão
3053,agradecer,Vem
3054,agradecer,ver
3055,agradecer,meu
3056,agradecer,povo
3057,agradecer,de
3058,agradecer,fé
3059,agradecer,Axé
3060,agradecer,pra
3061,agradecer,lavar
3062,agradecer,Benzer
3063,agradecer,pra
3064,agradecer,curar
3065,agradecer,Tambor
3066,agradecer,para
3067,agradecer,agradecer
3068,agradecer,Oba
3069,agradecer,oba
3070,agradecer,oba
3071,agradecer,ê...
3072,agradecer,Agradecer...
3073,agradecer,Oba
3074,agradecer,oba
3075,agradecer,oba
3076,agradecer,ê...
3077,agradecer,Agradecer...
3078,agradecer,Oba
3079,agradecer,oba
3080,agradecer,oba
3081,agradecer,ê...
3082,agradecer,Agradecer...
3083,agradecer,Oba
3084,agradecer,oba
3085,agradecer,oba
3086,agradecer,ê...
3087,agradecer,None
3276,amei-demais,Amei
3277,amei-demais,demais
3278,amei-demais,Que
3279,amei-demais,hoje
3280,amei-demais,já
3281,amei-demais,não
3282,amei-demais,sei
3283,amei-demais,se
3284,amei-demais,sou
3285,amei-demais,capaz
3286,amei-demais,De
3287,amei-demais,ter
3288,amei-demais,alguém
3289,amei-demais,no
3290,amei-demais,meu
3291,amei-demais,coração
3292,amei-demais,Ai
3293,amei-demais,Tem
3294,amei-demais,dó
3295,amei-demais,de
3296,amei-demais,mim
3297,amei-demais,Minha
3298,amei-demais,vida
3299,amei-demais,é
3300,amei-demais,um
3301,amei-demais,sofrer
3302,amei-demais,que
3303,amei-demais,não
3304,amei-demais,tem
3305,amei-demais,fim
3306,amei-demais,Só
3307,amei-demais,sei
3308,amei-demais,chorar
3309,amei-demais,por
3310,amei-demais,seu
3311,amei-demais,perdão
3312,amei-demais,Tudo
3313,amei-demais,nesse
3314,amei-demais,mundo
3315,amei-demais,vai
3316,amei-demais,e
3317,amei-demais,volta
3318,amei-demais,Mas
3319,amei-demais,você
3320,amei-demais,fechou
3321,amei-demais,a
3322,amei-demais,porta
3323,amei-demais,Do
3324,amei-demais,seu
3325,amei-demais,coração
3326,amei-demais,"Perdoa,"
3327,amei-demais,meu
3328,amei-demais,"amor,"
3329,amei-demais,fica
3330,amei-demais,comigo
3331,amei-demais,Pois
3332,amei-demais,a
3333,amei-demais,vida
3334,amei-demais,é
3335,amei-demais,um
3336,amei-demais,castigo
3337,amei-demais,E
3338,amei-demais,sem
3339,amei-demais,você
3340,amei-demais,não
3341,amei-demais,vivo
3342,amei-demais,não
3343,amei-demais,Viver
3344,amei-demais,sem
3345,amei-demais,você
3346,amei-demais,é
3347,amei-demais,um
3348,amei-demais,tormento
3349,amei-demais,Desse
3350,amei-demais,jeito
3351,amei-demais,eu
3352,amei-demais,não
3353,amei-demais,agüento
3354,amei-demais,Tanta
3355,amei-demais,solidão
3356,amei-demais,O
3357,amei-demais,meu
3358,amei-demais,amor
3359,amei-demais,é
3360,amei-demais,rio
3361,amei-demais,que
3362,amei-demais,deságua
3363,amei-demais,Na
3364,amei-demais,represa
3365,amei-demais,do
3366,amei-demais,teu
3367,amei-demais,peito
3368,amei-demais,Enchendo
3369,amei-demais,seu
3370,amei-demais,coração
3371,amei-demais,None
3528,anjo-bem,Entregue
3529,anjo-bem,ao
3530,anjo-bem,tempo
3531,anjo-bem,devagar
3532,anjo-bem,E
3533,anjo-bem,se
3534,anjo-bem,longe
3535,anjo-bem,eu
3536,anjo-bem,estiver
3537,anjo-bem,Em
3538,anjo-bem,cada
3539,anjo-bem,"perto,"
3540,anjo-bem,canto
3541,anjo-bem,algum
3542,anjo-bem,Eu
3543,anjo-bem,acordei
3544,anjo-bem,Será
3545,anjo-bem,que
3546,anjo-bem,o
3547,anjo-bem,Sol
3548,anjo-bem,já
3549,anjo-bem,vem?
3550,anjo-bem,Lhe
3551,anjo-bem,procurei
3552,anjo-bem,Você
3553,anjo-bem,não
3554,anjo-bem,viu
3555,anjo-bem,Que
3556,anjo-bem,era
3557,anjo-bem,eu
3558,anjo-bem,Naquele
3559,anjo-bem,sonho
3560,anjo-bem,seu
3561,anjo-bem,Me
3562,anjo-bem,encontrei
3563,anjo-bem,Eu
3564,anjo-bem,sorrio
3565,anjo-bem,Só
3566,anjo-bem,de
3567,anjo-bem,imaginar
3568,anjo-bem,você
3569,anjo-bem,feliz
3570,anjo-bem,Eu
3571,anjo-bem,sorrio
3572,anjo-bem,E
3573,anjo-bem,quando
3574,anjo-bem,a
3575,anjo-bem,chuva
3576,anjo-bem,vem
3577,anjo-bem,eu
3578,anjo-bem,tenho
3579,anjo-bem,medo
3580,anjo-bem,E
3581,anjo-bem,sei
3582,anjo-bem,que
3583,anjo-bem,você
3584,anjo-bem,vai
3585,anjo-bem,cuidar
3586,anjo-bem,de
3587,anjo-bem,mim
3588,anjo-bem,Um
3589,anjo-bem,anjo
3590,anjo-bem,bem
3591,anjo-bem,O
3592,anjo-bem,céu
3593,anjo-bem,então
3594,anjo-bem,sorriu
3595,anjo-bem,Eu
3596,anjo-bem,perguntei
3597,anjo-bem,Será
3598,anjo-bem,que
3599,anjo-bem,a
3600,anjo-bem,flor
3601,anjo-bem,Que
3602,anjo-bem,eu
3603,anjo-bem,beijei
3604,anjo-bem,Naquele
3605,anjo-bem,verso
3606,anjo-bem,um
3607,anjo-bem,Era
3608,anjo-bem,você
3609,anjo-bem,Eu
3610,anjo-bem,sorrio.
3611,anjo-bem,Só
3612,anjo-bem,de
3613,anjo-bem,imaginar
3614,anjo-bem,você
3615,anjo-bem,feliz
3616,anjo-bem,Eu
3617,anjo-bem,sorrio.
3618,anjo-bem,Alegria
3619,anjo-bem,mora
3620,anjo-bem,nessa
3621,anjo-bem,casa
3622,anjo-bem,None
3780,arere,Toda
3781,arere,vida
3782,arere,é
3783,arere,amar
3784,arere,"você,"
3785,arere,amar
3786,arere,você
3787,arere,O
3788,arere,seu
3789,arere,amor
3790,arere,é
3791,arere,como
3792,arere,uma
3793,arere,chama
3794,arere,acesa
3795,arere,Queima
3796,arere,de
3797,arere,"prazer,"
3798,arere,de
3799,arere,prazer
3800,arere,Que
3801,arere,não
3802,arere,vou
3803,arere,te
3804,arere,deixar
3805,arere,Vou
3806,arere,te
3807,arere,levar
3808,arere,pra
3809,arere,longe
3810,arere,Vou
3811,arere,a
3812,arere,qualquer
3813,arere,lugar
3814,arere,Já
3815,arere,fiz
3816,arere,de
3817,arere,tudo
3818,arere,pra
3819,arere,não
3820,arere,te
3821,arere,perder
3822,arere,Um
3823,arere,"lobby,"
3824,arere,um
3825,arere,"hobby,"
3826,arere,um
3827,arere,love
3828,arere,Com
3829,arere,"você,"
3830,arere,ê
3831,arere,ê
3832,arere,"Arerê,"
3833,arere,Um
3834,arere,"lobby,"
3835,arere,um
3836,arere,"hobby,"
3837,arere,um
3838,arere,love
3839,arere,Com
3840,arere,"você,"
3841,arere,ê
3842,arere,ê
3843,arere,"Hey,"
3844,arere,"hey,"
3845,arere,hey
3846,arere,"Tudo,"
3847,arere,tudo
3848,arere,vai
3849,arere,rolar...
3850,arere,Um
3851,arere,"lobby,"
3852,arere,um
3853,arere,"hobby,"
3854,arere,um
3855,arere,love
3856,arere,Com
3857,arere,"você,"
3858,arere,ê
3859,arere,ê
3860,arere,"Arerê,"
3861,arere,Um
3862,arere,"lobby,"
3863,arere,um
3864,arere,"hobby,"
3865,arere,um
3866,arere,love
3867,arere,Com
3868,arere,"você,"
3869,arere,ê
3870,arere,ê
3871,arere,None
4032,carnaval-de-salvador,Tava
4033,carnaval-de-salvador,te
4034,carnaval-de-salvador,esperando
4035,carnaval-de-salvador,Coração
4036,carnaval-de-salvador,"chamou,"
4037,carnaval-de-salvador,chamou
4038,carnaval-de-salvador,Vem
4039,carnaval-de-salvador,pra
4040,carnaval-de-salvador,cá
4041,carnaval-de-salvador,voando
4042,carnaval-de-salvador,Chega
4043,carnaval-de-salvador,mais
4044,carnaval-de-salvador,pra
4045,carnaval-de-salvador,perto
4046,carnaval-de-salvador,Tudo
4047,carnaval-de-salvador,vai
4048,carnaval-de-salvador,dar
4049,carnaval-de-salvador,certo
4050,carnaval-de-salvador,Vem
4051,carnaval-de-salvador,pra
4052,carnaval-de-salvador,balançar
4053,carnaval-de-salvador,Que
4054,carnaval-de-salvador,bom
4055,carnaval-de-salvador,você
4056,carnaval-de-salvador,"chegou,"
4057,carnaval-de-salvador,chegou
4058,carnaval-de-salvador,Tava
4059,carnaval-de-salvador,te
4060,carnaval-de-salvador,esperando
4061,carnaval-de-salvador,Coração
4062,carnaval-de-salvador,"chamou,"
4063,carnaval-de-salvador,chamou
4064,carnaval-de-salvador,Vem
4065,carnaval-de-salvador,pra
4066,carnaval-de-salvador,cá
4067,carnaval-de-salvador,voando
4068,carnaval-de-salvador,Tudo
4069,carnaval-de-salvador,vai
4070,carnaval-de-salvador,ser
4071,carnaval-de-salvador,tão
4072,carnaval-de-salvador,bom
4073,carnaval-de-salvador,Vamos
4074,carnaval-de-salvador,curtir
4075,carnaval-de-salvador,o
4076,carnaval-de-salvador,som
4077,carnaval-de-salvador,Que
4078,carnaval-de-salvador,é
4079,carnaval-de-salvador,bom
4080,carnaval-de-salvador,pra
4081,carnaval-de-salvador,namorar
4082,carnaval-de-salvador,Groove
4083,carnaval-de-salvador,de
4084,carnaval-de-salvador,primeira
4085,carnaval-de-salvador,até
4086,carnaval-de-salvador,quarta-feira
4087,carnaval-de-salvador,Vou
4088,carnaval-de-salvador,atrás
4089,carnaval-de-salvador,do
4090,carnaval-de-salvador,caminhão
4091,carnaval-de-salvador,Som
4092,carnaval-de-salvador,de
4093,carnaval-de-salvador,samba
4094,carnaval-de-salvador,reggae
4095,carnaval-de-salvador,Coração
4096,carnaval-de-salvador,que
4097,carnaval-de-salvador,segue
4098,carnaval-de-salvador,A
4099,carnaval-de-salvador,alegria
4100,carnaval-de-salvador,do
4101,carnaval-de-salvador,povão
4102,carnaval-de-salvador,Aê
4103,carnaval-de-salvador,"ó,"
4104,carnaval-de-salvador,isso
4105,carnaval-de-salvador,é
4106,carnaval-de-salvador,carnaval
4107,carnaval-de-salvador,de
4108,carnaval-de-salvador,Salvador
4109,carnaval-de-salvador,Aê
4110,carnaval-de-salvador,"ó,"
4111,carnaval-de-salvador,você
4112,carnaval-de-salvador,vem
4113,carnaval-de-salvador,de
4114,carnaval-de-salvador,lá
4115,carnaval-de-salvador,eu
4116,carnaval-de-salvador,também
4117,carnaval-de-salvador,vou
4118,carnaval-de-salvador,Aê
4119,carnaval-de-salvador,"ó,"
4120,carnaval-de-salvador,isso
4121,carnaval-de-salvador,é
4122,carnaval-de-salvador,carnaval
4123,carnaval-de-salvador,de
4124,carnaval-de-salvador,Salvador
4125,carnaval-de-salvador,Você
4126,carnaval-de-salvador,"vem,"
4127,carnaval-de-salvador,tá
4128,carnaval-de-salvador,tudo
4129,carnaval-de-salvador,bem
4130,carnaval-de-salvador,eu
4131,carnaval-de-salvador,também
4132,carnaval-de-salvador,vou
4133,carnaval-de-salvador,None
4284,carrossel,A
4285,carrossel,vontade
4286,carrossel,de
4287,carrossel,viver
4288,carrossel,e
4289,carrossel,ser
4290,carrossel,Ao
4291,carrossel,seu
4292,carrossel,lado
4293,carrossel,poder
4294,carrossel,me
4295,carrossel,encontrar
4296,carrossel,E
4297,carrossel,pensar
4298,carrossel,em
4299,carrossel,nós
4300,carrossel,dois
4301,carrossel,De
4302,carrossel,mãos
4303,carrossel,"dadas,"
4304,carrossel,num
4305,carrossel,parque
4306,carrossel,a
4307,carrossel,rodar
4308,carrossel,O
4309,carrossel,amor
4310,carrossel,da
4311,carrossel,"maçã,"
4312,carrossel,carrossel
4313,carrossel,Eu
4314,carrossel,te
4315,carrossel,levo
4316,carrossel,pro
4317,carrossel,céu;
4318,carrossel,A
4319,carrossel,tristeza
4320,carrossel,chegar
4321,carrossel,Se
4322,carrossel,você
4323,carrossel,partir
4324,carrossel,Algo
4325,carrossel,em
4326,carrossel,mim
4327,carrossel,vai
4328,carrossel,mudar
4329,carrossel,A
4330,carrossel,saudade
4331,carrossel,virá
4332,carrossel,Mas
4333,carrossel,eu
4334,carrossel,vou
4335,carrossel,estar
4336,carrossel,aqui..
4337,carrossel,None
4536,toda-linda,toda
4537,toda-linda,"linda,"
4538,toda-linda,ai
4539,toda-linda,meu
4540,toda-linda,Deus
4541,toda-linda,do
4542,toda-linda,céu
4543,toda-linda,me
4544,toda-linda,leva
4545,toda-linda,a
4546,toda-linda,loucura
4547,toda-linda,essa
4548,toda-linda,linda.(2X)
4549,toda-linda,None
4788,colecao,De
4789,colecao,amores
4790,colecao,"Mas,"
4791,colecao,"oh,"
4792,colecao,comigo
4793,colecao,não
4794,colecao,Comigo
4795,colecao,não
4796,colecao,Eu
4797,colecao,não
4798,colecao,sei
4799,colecao,mais
4800,colecao,nada
4801,colecao,Um
4802,colecao,dia
4803,colecao,você
4804,colecao,vai
4805,colecao,ouvir
4806,colecao,de
4807,colecao,alguém
4808,colecao,O
4809,colecao,que
4810,colecao,ouvi
4811,colecao,de
4812,colecao,ti
4813,colecao,Como
4814,colecao,eu
4815,colecao,sonhei
4816,colecao,em
4817,colecao,vão
4818,colecao,Você
4819,colecao,é
4820,colecao,quem
4821,colecao,quer
