,Musicas,Palavras
25022,black-widows-web,<span
25023,black-widows-web,"class=""l_row""><span>De"
25024,black-widows-web,seu
25025,black-widows-web,coração
25026,black-widows-web,imprudente</span></span>
25027,black-widows-web,<span
25028,black-widows-web,"class=""l_row""><span>Eu"
25029,black-widows-web,nunca
25030,black-widows-web,quis
25031,black-widows-web,te
25032,black-widows-web,machucar</span></span>
25033,black-widows-web,<span
25034,black-widows-web,"class=""l_row""><span>Confie"
25035,black-widows-web,em
25036,black-widows-web,"mim,"
25037,black-widows-web,agora
25038,black-widows-web,chegue
25039,black-widows-web,mais
25040,black-widows-web,aqui</span></span>
25041,black-widows-web,<span
25042,black-widows-web,"class=""l_row""><span>E"
25043,black-widows-web,prove
25044,black-widows-web,do
25045,black-widows-web,meu
25046,black-widows-web,beijo
25047,black-widows-web,de
25048,black-widows-web,morte</span></span>
25049,black-widows-web,<span
25050,black-widows-web,"class=""l_row""><span>Ela"
25051,black-widows-web,espera
25052,black-widows-web,silenciosamente
25053,black-widows-web,por
25054,black-widows-web,uma
25055,black-widows-web,chance</span></span>
25056,black-widows-web,<span
25057,black-widows-web,"class=""l_row""><span>Uma"
25058,black-widows-web,vez
25059,black-widows-web,que
25060,black-widows-web,você
25061,black-widows-web,é
25062,black-widows-web,"pego,"
25063,black-widows-web,ela
25064,black-widows-web,se
25065,black-widows-web,apossa
25066,black-widows-web,de
25067,black-widows-web,sua
25068,black-widows-web,vida</span></span>
25069,black-widows-web,<span
25070,black-widows-web,"class=""l_row""><span>Melhor"
25071,black-widows-web,você
25072,black-widows-web,correr
25073,black-widows-web,de
25074,black-widows-web,mim</span></span>
25075,black-widows-web,<span
25076,black-widows-web,"class=""l_row""><span>Então,"
25077,black-widows-web,o
25078,black-widows-web,veneno
25079,black-widows-web,dela
25080,black-widows-web,irá
25081,black-widows-web,torná-lo
25082,black-widows-web,cego</span></span>
25083,black-widows-web,<span
25084,black-widows-web,"class=""l_row""><span>Você"
25085,black-widows-web,não
25086,black-widows-web,pode
25087,black-widows-web,esconder</span></span>
25088,black-widows-web,<span
25089,black-widows-web,"class=""l_row""><span>Que"
25090,black-widows-web,não
25091,black-widows-web,importa
25092,black-widows-web,o
25093,black-widows-web,quão
25094,black-widows-web,rápido
25095,black-widows-web,você
25096,black-widows-web,reagir</span></span>
25097,black-widows-web,<span
25098,black-widows-web,"class=""l_row""><span>Ela"
25099,black-widows-web,sempre
25100,black-widows-web,estará
25101,black-widows-web,lá
25102,black-widows-web,para
25103,black-widows-web,te
25104,black-widows-web,atacar</span></span>
25105,black-widows-web,<span
25106,black-widows-web,"class=""l_row""><span>Estimulando"
25107,black-widows-web,seu
25108,black-widows-web,pior
25109,black-widows-web,desejo</span></span>
25110,black-widows-web,<span
25111,black-widows-web,"class=""l_row""><span>Porque"
25112,black-widows-web,você
25113,black-widows-web,é
25114,black-widows-web,meu</span></span>
25115,black-widows-web,<span
25116,black-widows-web,"class=""l_row""><span>Tecendo"
25117,black-widows-web,uma
25118,black-widows-web,teia
25119,black-widows-web,frágil</span></span>
25120,black-widows-web,<span
25121,black-widows-web,"class=""l_row""><span>Pacientemente"
25122,black-widows-web,trabalha
25123,black-widows-web,seu
25124,black-widows-web,fio</span></span>
25125,black-widows-web,<span
25126,black-widows-web,"class=""l_row""><span>Silenciosamente,"
25127,black-widows-web,ela
25128,black-widows-web,fica
25129,black-widows-web,ali
25130,black-widows-web,esperando</span></span>
25131,black-widows-web,<span
25132,black-widows-web,"class=""l_row""><span>Pela"
25133,black-widows-web,sua
25134,black-widows-web,hora
25135,black-widows-web,de
25136,black-widows-web,cair</span></span>
25137,black-widows-web,None
25704,breaking-ties,<span
25705,breaking-ties,"class=""l_row""><span>It"
25706,breaking-ties,all
25707,breaking-ties,came
25708,breaking-ties,closer
25709,breaking-ties,again</span></span>
25710,breaking-ties,<span
25711,breaking-ties,"class=""l_row""><span>Things"
25712,breaking-ties,that
25713,breaking-ties,we
25714,breaking-ties,say</span></span>
25715,breaking-ties,<span
25716,breaking-ties,"class=""l_row""><span>Sometimes"
25717,breaking-ties,throw
25718,breaking-ties,the
25719,breaking-ties,reason
25720,breaking-ties,away</span></span>
25721,breaking-ties,<span
25722,breaking-ties,"class=""l_row""><span>There's"
25723,breaking-ties,a
25724,breaking-ties,burning
25725,breaking-ties,inside
25726,breaking-ties,me
25727,breaking-ties,since
25728,breaking-ties,then</span></span>
25729,breaking-ties,<span
25730,breaking-ties,"class=""l_row""><span>Lost"
25731,breaking-ties,my
25732,breaking-ties,pride
25733,breaking-ties,for
25734,breaking-ties,you</span></span>
25735,breaking-ties,<span
25736,breaking-ties,"class=""l_row""><span>Now"
25737,breaking-ties,that
25738,breaking-ties,you
25739,breaking-ties,are
25740,breaking-ties,gone</span></span>
25741,breaking-ties,<span
25742,breaking-ties,"class=""l_row""><span>I"
25743,breaking-ties,can't
25744,breaking-ties,see
25745,breaking-ties,the
25746,breaking-ties,Sun</span></span>
25747,breaking-ties,<span
25748,breaking-ties,"class=""l_row""><span>I"
25749,breaking-ties,have
25750,breaking-ties,lied
25751,breaking-ties,to
25752,breaking-ties,you</span></span>
25753,breaking-ties,<span
25754,breaking-ties,"class=""l_row""><span>I"
25755,breaking-ties,have
25756,breaking-ties,tried
25757,breaking-ties,to
25758,breaking-ties,do</span></span>
25759,breaking-ties,<span
25760,breaking-ties,"class=""l_row""><span>What"
25761,breaking-ties,you
25762,breaking-ties,want
25763,breaking-ties,me
25764,breaking-ties,to</span></span>
25765,breaking-ties,<span
25766,breaking-ties,"class=""l_row""><span>What"
25767,breaking-ties,a
25768,breaking-ties,perfect
25769,breaking-ties,day
25770,breaking-ties,to
25771,breaking-ties,throw
25772,breaking-ties,it
25773,breaking-ties,all
25774,breaking-ties,away</span></span>
25775,breaking-ties,<span
25776,breaking-ties,"class=""l_row""><span>Are"
25777,breaking-ties,now
25778,breaking-ties,coming
25779,breaking-ties,to
25780,breaking-ties,new
25781,breaking-ties,life</span></span>
25782,breaking-ties,<span
25783,breaking-ties,"class=""l_row""><span>So"
25784,breaking-ties,many
25785,breaking-ties,tears</span></span>
25786,breaking-ties,<span
25787,breaking-ties,"class=""l_row""><span>That"
25788,breaking-ties,have
25789,breaking-ties,fallen
25790,breaking-ties,down
25791,breaking-ties,through
25792,breaking-ties,your
25793,breaking-ties,eyes</span></span>
25794,breaking-ties,<span
25795,breaking-ties,"class=""l_row""><span>There's"
25796,breaking-ties,a
25797,breaking-ties,burning
25798,breaking-ties,inside
25799,breaking-ties,me
25800,breaking-ties,since
25801,breaking-ties,then</span></span>
25802,breaking-ties,<span
25803,breaking-ties,"class=""l_row""><span>Lost"
25804,breaking-ties,my
25805,breaking-ties,pride
25806,breaking-ties,for
25807,breaking-ties,you</span></span>
25808,breaking-ties,<span
25809,breaking-ties,"class=""l_row""><span>Now"
25810,breaking-ties,that
25811,breaking-ties,you
25812,breaking-ties,are
25813,breaking-ties,gone</span></span>
25814,breaking-ties,<span
25815,breaking-ties,"class=""l_row""><span>I"
25816,breaking-ties,can't
25817,breaking-ties,see
25818,breaking-ties,the
25819,breaking-ties,Sun</span></span>
25820,breaking-ties,<span
25821,breaking-ties,"class=""l_row""><span>I"
25822,breaking-ties,have
25823,breaking-ties,lied
25824,breaking-ties,to
25825,breaking-ties,you</span></span>
25826,breaking-ties,<span
25827,breaking-ties,"class=""l_row""><span>I"
25828,breaking-ties,have
25829,breaking-ties,tried
25830,breaking-ties,to
25831,breaking-ties,do</span></span>
25832,breaking-ties,<span
25833,breaking-ties,"class=""l_row""><span>What"
25834,breaking-ties,you
25835,breaking-ties,want
25836,breaking-ties,me
25837,breaking-ties,to</span></span>
25838,breaking-ties,<span
25839,breaking-ties,"class=""l_row""><span>It's"
25840,breaking-ties,a
25841,breaking-ties,perfect
25842,breaking-ties,day
25843,breaking-ties,to
25844,breaking-ties,throw
25845,breaking-ties,it
25846,breaking-ties,all</span></span>
25847,breaking-ties,<span
25848,breaking-ties,"class=""l_row""><span>A"
25849,breaking-ties,perfect
25850,breaking-ties,day
25851,breaking-ties,to
25852,breaking-ties,throw
25853,breaking-ties,it
25854,breaking-ties,all
25855,breaking-ties,away</span></span>
25856,breaking-ties,<span
25857,breaking-ties,"class=""l_row""><span>Peace"
25858,breaking-ties,of
25859,breaking-ties,mind
25860,breaking-ties,is
25861,breaking-ties,what
25862,breaking-ties,I
25863,breaking-ties,find
25864,breaking-ties,today</span></span>
25865,breaking-ties,<span
25866,breaking-ties,"class=""l_row""><span>Breaking"
25867,breaking-ties,ties
25868,breaking-ties,from
25869,breaking-ties,this
25870,breaking-ties,lies
25871,breaking-ties,you
25872,breaking-ties,know</span></span>
25873,breaking-ties,<span
25874,breaking-ties,"class=""l_row""><span>Life"
25875,breaking-ties,has
25876,breaking-ties,no
25877,breaking-ties,meaning</span></span>
25878,breaking-ties,<span
25879,breaking-ties,"class=""l_row""><span>When"
25880,breaking-ties,you
25881,breaking-ties,are
25882,breaking-ties,out
25883,breaking-ties,with
25884,breaking-ties,me</span></span>
25885,breaking-ties,<span
25886,breaking-ties,"class=""l_row""><span>So"
25887,breaking-ties,don't
25888,breaking-ties,let
25889,breaking-ties,it
25890,breaking-ties,"go,"
25891,breaking-ties,you'll
25892,breaking-ties,never
25893,breaking-ties,know</span></span>
25894,breaking-ties,<span
25895,breaking-ties,"class=""l_row""><span>How"
25896,breaking-ties,many
25897,breaking-ties,days
25898,breaking-ties,and
25899,breaking-ties,nights</span></span>
25900,breaking-ties,<span
25901,breaking-ties,"class=""l_row""><span>Lost"
25902,breaking-ties,my
25903,breaking-ties,pride
25904,breaking-ties,for
25905,breaking-ties,you</span></span>
25906,breaking-ties,<span
25907,breaking-ties,"class=""l_row""><span>Now"
25908,breaking-ties,that
25909,breaking-ties,you
25910,breaking-ties,are
25911,breaking-ties,gone</span></span>
25912,breaking-ties,<span
25913,breaking-ties,"class=""l_row""><span>I"
25914,breaking-ties,can't
25915,breaking-ties,see
25916,breaking-ties,the
25917,breaking-ties,Sun</span></span>
25918,breaking-ties,<span
25919,breaking-ties,"class=""l_row""><span>I"
25920,breaking-ties,have
25921,breaking-ties,lied
25922,breaking-ties,to
25923,breaking-ties,you</span></span>
25924,breaking-ties,<span
25925,breaking-ties,"class=""l_row""><span>I"
25926,breaking-ties,have
25927,breaking-ties,tried
25928,breaking-ties,to
25929,breaking-ties,do</span></span>
25930,breaking-ties,<span
25931,breaking-ties,"class=""l_row""><span>What"
25932,breaking-ties,you
25933,breaking-ties,want
25934,breaking-ties,me
25935,breaking-ties,to</span></span>
25936,breaking-ties,<span
25937,breaking-ties,"class=""l_row""><span>It's"
25938,breaking-ties,a
25939,breaking-ties,perfect
25940,breaking-ties,day
25941,breaking-ties,to
25942,breaking-ties,throw
25943,breaking-ties,it
25944,breaking-ties,all
25945,breaking-ties,away</span></span>
25946,breaking-ties,None
25947,breaking-ties,<span
25948,breaking-ties,"class=""l_row""><span>Todas"
25949,breaking-ties,elas
25950,breaking-ties,voltaram
25951,breaking-ties,novamente</span></span>
25952,breaking-ties,<span
25953,breaking-ties,"class=""l_row""><span>Coisas"
25954,breaking-ties,que
25955,breaking-ties,dizemos</span></span>
25956,breaking-ties,<span
25957,breaking-ties,"class=""l_row""><span>Às"
25958,breaking-ties,vezes
25959,breaking-ties,nos
25960,breaking-ties,tiram
25961,breaking-ties,a
25962,breaking-ties,razão</span></span>
25963,breaking-ties,<span
25964,breaking-ties,"class=""l_row""><span>Há"
25965,breaking-ties,um
25966,breaking-ties,ardor
25967,breaking-ties,dentro
25968,breaking-ties,de
25969,breaking-ties,mim
25970,breaking-ties,desde
25971,breaking-ties,então</span></span>
25972,breaking-ties,<span
25973,breaking-ties,"class=""l_row""><span>Perdi"
25974,breaking-ties,meu
25975,breaking-ties,orgulho
25976,breaking-ties,por
25977,breaking-ties,você</span></span>
25978,breaking-ties,<span
25979,breaking-ties,"class=""l_row""><span>Agora"
25980,breaking-ties,que
25981,breaking-ties,você
25982,breaking-ties,se
25983,breaking-ties,foi</span></span>
25984,breaking-ties,<span
25985,breaking-ties,"class=""l_row""><span>Eu"
25986,breaking-ties,não
25987,breaking-ties,posso
25988,breaking-ties,ver
25989,breaking-ties,o
25990,breaking-ties,sol</span></span>
25991,breaking-ties,<span
25992,breaking-ties,"class=""l_row""><span>Eu"
25993,breaking-ties,menti
25994,breaking-ties,pra
25995,breaking-ties,você</span></span>
25996,breaking-ties,<span
25997,breaking-ties,"class=""l_row""><span>Eu"
25998,breaking-ties,tentei
25999,breaking-ties,fazer</span></span>
26000,breaking-ties,<span
26001,breaking-ties,"class=""l_row""><span>O"
26002,breaking-ties,que
26003,breaking-ties,você
26004,breaking-ties,quer
26005,breaking-ties,que
26006,breaking-ties,eu
26007,breaking-ties,faça</span></span>
26008,breaking-ties,<span
26009,breaking-ties,"class=""l_row""><span>Que"
26010,breaking-ties,dia
26011,breaking-ties,perfeito
26012,breaking-ties,pra
26013,breaking-ties,jogar
26014,breaking-ties,tudo
26015,breaking-ties,fora</span></span>
26016,breaking-ties,<span
26017,breaking-ties,"class=""l_row""><span>Estão"
26018,breaking-ties,vindo
26019,breaking-ties,agora
26020,breaking-ties,para
26021,breaking-ties,a
26022,breaking-ties,nova
26023,breaking-ties,vida</span></span>
26024,breaking-ties,<span
26025,breaking-ties,"class=""l_row""><span>Tantas"
26026,breaking-ties,lágrimas</span></span>
26027,breaking-ties,<span
26028,breaking-ties,"class=""l_row""><span>Que"
26029,breaking-ties,caíram
26030,breaking-ties,dos
26031,breaking-ties,teus
26032,breaking-ties,olhos</span></span>
26033,breaking-ties,<span
26034,breaking-ties,"class=""l_row""><span>Há"
26035,breaking-ties,um
26036,breaking-ties,ardor
26037,breaking-ties,dentro
26038,breaking-ties,de
26039,breaking-ties,mim
26040,breaking-ties,desde
26041,breaking-ties,então</span></span>
26042,breaking-ties,<span
26043,breaking-ties,"class=""l_row""><span>Perdi"
26044,breaking-ties,meu
26045,breaking-ties,orgulho
26046,breaking-ties,por
26047,breaking-ties,você</span></span>
26048,breaking-ties,<span
26049,breaking-ties,"class=""l_row""><span>Agora"
26050,breaking-ties,que
26051,breaking-ties,você
26052,breaking-ties,se
26053,breaking-ties,foi</span></span>
26054,breaking-ties,<span
26055,breaking-ties,"class=""l_row""><span>Eu"
26056,breaking-ties,não
26057,breaking-ties,posso
26058,breaking-ties,ver
26059,breaking-ties,o
26060,breaking-ties,sol</span></span>
26061,breaking-ties,<span
26062,breaking-ties,"class=""l_row""><span>Eu"
26063,breaking-ties,menti
26064,breaking-ties,pra
26065,breaking-ties,você</span></span>
26066,breaking-ties,<span
26067,breaking-ties,"class=""l_row""><span>Eu"
26068,breaking-ties,tentei
26069,breaking-ties,fazer</span></span>
26070,breaking-ties,<span
26071,breaking-ties,"class=""l_row""><span>O"
26072,breaking-ties,que
26073,breaking-ties,você
26074,breaking-ties,quer
26075,breaking-ties,que
26076,breaking-ties,eu
26077,breaking-ties,faça</span></span>
26078,breaking-ties,<span
26079,breaking-ties,"class=""l_row""><span>Está"
26080,breaking-ties,um
26081,breaking-ties,dia
26082,breaking-ties,perfeito
26083,breaking-ties,pra
26084,breaking-ties,jogar
26085,breaking-ties,tudo</span></span>
26086,breaking-ties,<span
26087,breaking-ties,"class=""l_row""><span>Um"
26088,breaking-ties,dia
26089,breaking-ties,perfeito
26090,breaking-ties,pra
26091,breaking-ties,jogar
26092,breaking-ties,tudo
26093,breaking-ties,fora</span></span>
26094,breaking-ties,<span
26095,breaking-ties,"class=""l_row""><span>Paz"
26096,breaking-ties,de
26097,breaking-ties,espírito
26098,breaking-ties,é
26099,breaking-ties,o
26100,breaking-ties,que
26101,breaking-ties,encontro
26102,breaking-ties,hoje</span></span>
26103,breaking-ties,<span
26104,breaking-ties,"class=""l_row""><span>Quebrando"
26105,breaking-ties,vínculos
26106,breaking-ties,das
26107,breaking-ties,mentiras
26108,breaking-ties,que
26109,breaking-ties,você
26110,breaking-ties,sabe</span></span>
26111,breaking-ties,<span
26112,breaking-ties,"class=""l_row""><span>A"
26113,breaking-ties,vida
26114,breaking-ties,não
26115,breaking-ties,tem
26116,breaking-ties,sentido</span></span>
26117,breaking-ties,<span
26118,breaking-ties,"class=""l_row""><span>Quando"
26119,breaking-ties,você
26120,breaking-ties,não
26121,breaking-ties,está
26122,breaking-ties,comigo</span></span>
26123,breaking-ties,<span
26124,breaking-ties,"class=""l_row""><span>Então"
26125,breaking-ties,não
26126,breaking-ties,deixe
26127,breaking-ties,que
26128,breaking-ties,"vá,"
26129,breaking-ties,você
26130,breaking-ties,nunca
26131,breaking-ties,saberá</span></span>
26132,breaking-ties,<span
26133,breaking-ties,"class=""l_row""><span>Quantos"
26134,breaking-ties,dias
26135,breaking-ties,e
26136,breaking-ties,noites</span></span>
26137,breaking-ties,<span
26138,breaking-ties,"class=""l_row""><span>Perdi"
26139,breaking-ties,meu
26140,breaking-ties,orgulho
26141,breaking-ties,por
26142,breaking-ties,você</span></span>
26143,breaking-ties,<span
26144,breaking-ties,"class=""l_row""><span>Agora"
26145,breaking-ties,que
26146,breaking-ties,você
26147,breaking-ties,se
26148,breaking-ties,foi</span></span>
26149,breaking-ties,<span
26150,breaking-ties,"class=""l_row""><span>Eu"
26151,breaking-ties,não
26152,breaking-ties,posso
26153,breaking-ties,ver
26154,breaking-ties,o
26155,breaking-ties,sol</span></span>
26156,breaking-ties,<span
26157,breaking-ties,"class=""l_row""><span>Eu"
26158,breaking-ties,menti
26159,breaking-ties,pra
26160,breaking-ties,você</span></span>
26161,breaking-ties,<span
26162,breaking-ties,"class=""l_row""><span>Eu"
26163,breaking-ties,tentei
26164,breaking-ties,fazer</span></span>
26165,breaking-ties,<span
26166,breaking-ties,"class=""l_row""><span>O"
26167,breaking-ties,que
26168,breaking-ties,você
26169,breaking-ties,quer
26170,breaking-ties,que
26171,breaking-ties,eu
26172,breaking-ties,faça</span></span>
26173,breaking-ties,<span
26174,breaking-ties,"class=""l_row""><span>Está"
26175,breaking-ties,um
26176,breaking-ties,dia
26177,breaking-ties,perfeito
26178,breaking-ties,pra
26179,breaking-ties,jogar
26180,breaking-ties,tudo
26181,breaking-ties,fora</span></span>
26182,breaking-ties,None
26928,caca-cacador,(carcará)
26929,caca-cacador,Voa
26930,caca-cacador,na
26931,caca-cacador,presa
26932,caca-cacador,Espanta
26933,caca-cacador,de
26934,caca-cacador,vez
26935,caca-cacador,E
26936,caca-cacador,a
26937,caca-cacador,fome
26938,caca-cacador,vem
26939,caca-cacador,(carcará)
26940,caca-cacador,Montes
26941,caca-cacador,e
26942,caca-cacador,céus
26943,caca-cacador,Vaga
26944,caca-cacador,no
26945,caca-cacador,ar
26946,caca-cacador,Só
26947,caca-cacador,outra
26948,caca-cacador,vez
26949,caca-cacador,(carcará)
26950,caca-cacador,Respira
26951,caca-cacador,exausto
26952,caca-cacador,História
26953,caca-cacador,sem
26954,caca-cacador,fim
26955,caca-cacador,Matar
26956,caca-cacador,ou
26957,caca-cacador,morrer
26958,caca-cacador,(carcará)
26959,caca-cacador,Olhos
26960,caca-cacador,de
26961,caca-cacador,águia
26962,caca-cacador,Fitam
26963,caca-cacador,coelhos
26964,caca-cacador,Fogo
26965,caca-cacador,de
26966,caca-cacador,palha
26967,caca-cacador,Caça
26968,caca-cacador,ou
26969,caca-cacador,caçador
26970,caca-cacador,Hoje
26971,caca-cacador,e
26972,caca-cacador,amanhã
26973,caca-cacador,O
26974,caca-cacador,rio
26975,caca-cacador,vai
26976,caca-cacador,e
26977,caca-cacador,eu
26978,caca-cacador,vou
26979,caca-cacador,atrás
26980,caca-cacador,Pro
26981,caca-cacador,que
26982,caca-cacador,vou
26983,caca-cacador,dizer
26984,caca-cacador,Se
26985,caca-cacador,o
26986,caca-cacador,dia
26987,caca-cacador,foi
26988,caca-cacador,da
26989,caca-cacador,caça
26990,caca-cacador,Quem
26991,caca-cacador,irá
26992,caca-cacador,saber?
26993,caca-cacador,Faça-me
26994,caca-cacador,entender
26995,caca-cacador,Que
26996,caca-cacador,o
26997,caca-cacador,corpo
26998,caca-cacador,cai
26999,caca-cacador,na
27000,caca-cacador,terra
27001,caca-cacador,E
27002,caca-cacador,ela
27003,caca-cacador,há
27004,caca-cacador,de
27005,caca-cacador,"comer,"
27006,caca-cacador,tudo
27007,caca-cacador,outra
27008,caca-cacador,"vez,"
27009,caca-cacador,Tudo
27010,caca-cacador,outra
27011,caca-cacador,vez
27012,caca-cacador,Tudo
27013,caca-cacador,outra
27014,caca-cacador,vez!
27015,caca-cacador,Nem
27016,caca-cacador,pra
27017,caca-cacador,onde
27018,caca-cacador,vou
27019,caca-cacador,Sabes
27020,caca-cacador,quem
27021,caca-cacador,tu
27022,caca-cacador,és
27023,caca-cacador,O
27024,caca-cacador,rio
27025,caca-cacador,vai
27026,caca-cacador,e
27027,caca-cacador,eu
27028,caca-cacador,vou
27029,caca-cacador,atrás
27030,caca-cacador,Cobra
27031,caca-cacador,ou
27032,caca-cacador,condor
27033,caca-cacador,O
27034,caca-cacador,dia
27035,caca-cacador,foi
27036,caca-cacador,da
27037,caca-cacador,caça
27038,caca-cacador,Ou
27039,caca-cacador,do
27040,caca-cacador,caçador?
27041,caca-cacador,Faça-me
27042,caca-cacador,entender
27043,caca-cacador,Que
27044,caca-cacador,o
27045,caca-cacador,corpo
27046,caca-cacador,cai
27047,caca-cacador,na
27048,caca-cacador,terra
27049,caca-cacador,E
27050,caca-cacador,ela
27051,caca-cacador,há
27052,caca-cacador,de
27053,caca-cacador,"comer,"
27054,caca-cacador,Tudo
27055,caca-cacador,outra
27056,caca-cacador,vez
27057,caca-cacador,Tudo
27058,caca-cacador,outra
27059,caca-cacador,vez
27060,caca-cacador,Tudo
27061,caca-cacador,outra
27062,caca-cacador,vez!!!
27063,caca-cacador,None
28152,carolina-iv,<span
28153,carolina-iv,"class=""l_row""><span>E"
28154,carolina-iv,tudo
28155,carolina-iv,o
28156,carolina-iv,que
28157,carolina-iv,se
28158,carolina-iv,fez
28159,carolina-iv,n'água</span></span>
28160,carolina-iv,<span
28161,carolina-iv,"class=""l_row""><span>Joguem"
28162,carolina-iv,flores
28163,carolina-iv,para
28164,carolina-iv,o
28165,carolina-iv,"mar,"
28166,carolina-iv,Deus
28167,carolina-iv,salve
28168,carolina-iv,a
28169,carolina-iv,Rainha</span></span>
28170,carolina-iv,<span
28171,carolina-iv,"class=""l_row""><span>E"
28172,carolina-iv,o
28173,carolina-iv,meu
28174,carolina-iv,passo
28175,carolina-iv,nessa
28176,carolina-iv,esfera</span></span>
28177,carolina-iv,<span
28178,carolina-iv,"class=""l_row""><span>(Salve,"
28179,carolina-iv,"salve,"
28180,carolina-iv,"Iemanjá,"
28181,carolina-iv,"salve,"
28182,carolina-iv,Janaína)</span></span>
28183,carolina-iv,<span
28184,carolina-iv,"class=""l_row""><span>All"
28185,carolina-iv,the
28186,carolina-iv,miracles
28187,carolina-iv,of
28188,carolina-iv,the
28189,carolina-iv,water</span></span>
28190,carolina-iv,<span
28191,carolina-iv,"class=""l_row""><span>(E"
28192,carolina-iv,tudo
28193,carolina-iv,o
28194,carolina-iv,que
28195,carolina-iv,se
28196,carolina-iv,fez
28197,carolina-iv,n'água)</span></span>
28198,carolina-iv,<span
28199,carolina-iv,"class=""l_row""><span>Are"
28200,carolina-iv,the
28201,carolina-iv,miracles
28202,carolina-iv,never
28203,carolina-iv,seen</span></span>
28204,carolina-iv,<span
28205,carolina-iv,"class=""l_row""><span>Somehow"
28206,carolina-iv,my
28207,carolina-iv,life
28208,carolina-iv,now
28209,carolina-iv,begins</span></span>
28210,carolina-iv,<span
28211,carolina-iv,"class=""l_row""><span>(Joguem"
28212,carolina-iv,flores
28213,carolina-iv,para
28214,carolina-iv,o
28215,carolina-iv,"mar,"
28216,carolina-iv,Deus
28217,carolina-iv,salve
28218,carolina-iv,a
28219,carolina-iv,Rainha)</span></span>
28220,carolina-iv,<span
28221,carolina-iv,"class=""l_row""><span>This"
28222,carolina-iv,music
28223,carolina-iv,that's
28224,carolina-iv,been
28225,carolina-iv,played
28226,carolina-iv,through
28227,carolina-iv,time</span></span>
28228,carolina-iv,<span
28229,carolina-iv,"class=""l_row""><span>(E"
28230,carolina-iv,o
28231,carolina-iv,meu
28232,carolina-iv,passo
28233,carolina-iv,nessa
28234,carolina-iv,esfera)</span></span>
28235,carolina-iv,<span
28236,carolina-iv,"class=""l_row""><span>Now"
28237,carolina-iv,starts
28238,carolina-iv,to
28239,carolina-iv,reach
28240,carolina-iv,my
28241,carolina-iv,feet</span></span>
28242,carolina-iv,<span
28243,carolina-iv,"class=""l_row""><span>(Um"
28244,carolina-iv,caboclo
28245,carolina-iv,de
28246,carolina-iv,orixás
28247,carolina-iv,logo
28248,carolina-iv,deixa
28249,carolina-iv,a
28250,carolina-iv,Terra)</span></span>
28251,carolina-iv,<span
28252,carolina-iv,"class=""l_row""><span>From"
28253,carolina-iv,the
28254,carolina-iv,harmony
28255,carolina-iv,of
28256,carolina-iv,forever</span></span>
28257,carolina-iv,<span
28258,carolina-iv,"class=""l_row""><span>(Vai"
28259,carolina-iv,de
28260,carolina-iv,encontro
28261,carolina-iv,à
28262,carolina-iv,sua
28263,carolina-iv,sina)</span></span>
28264,carolina-iv,<span
28265,carolina-iv,"class=""l_row""><span>Sound"
28266,carolina-iv,the
28267,carolina-iv,melodies
28268,carolina-iv,of
28269,carolina-iv,the
28270,carolina-iv,sea</span></span>
28271,carolina-iv,<span
28272,carolina-iv,"class=""l_row""><span>And"
28273,carolina-iv,you
28274,carolina-iv,will
28275,carolina-iv,know
28276,carolina-iv,on
28277,carolina-iv,the
28278,carolina-iv,way</span></span>
28279,carolina-iv,<span
28280,carolina-iv,"class=""l_row""><span>(Onde"
28281,carolina-iv,o
28282,carolina-iv,céu
28283,carolina-iv,encontra
28284,carolina-iv,o
28285,carolina-iv,mar
28286,carolina-iv,achará
28287,carolina-iv,seu
28288,carolina-iv,porto)</span></span>
28289,carolina-iv,<span
28290,carolina-iv,"class=""l_row""><span>I'm"
28291,carolina-iv,coming
28292,carolina-iv,back
28293,carolina-iv,to
28294,carolina-iv,my
28295,carolina-iv,enemies</span></span>
28296,carolina-iv,<span
28297,carolina-iv,"class=""l_row""><span>(E"
28298,carolina-iv,é
28299,carolina-iv,assim
28300,carolina-iv,que
28301,carolina-iv,isso
28302,carolina-iv,termina)</span></span>
28303,carolina-iv,<span
28304,carolina-iv,"class=""l_row""><span>I'm"
28305,carolina-iv,turning
28306,carolina-iv,"around,"
28307,carolina-iv,I'll
28308,carolina-iv,be</span></span>
28309,carolina-iv,<span
28310,carolina-iv,"class=""l_row""><span>Just"
28311,carolina-iv,coming
28312,carolina-iv,back
28313,carolina-iv,to
28314,carolina-iv,my
28315,carolina-iv,last
28316,carolina-iv,days</span></span>
28317,carolina-iv,<span
28318,carolina-iv,"class=""l_row""><span>(E"
28319,carolina-iv,é
28320,carolina-iv,assim
28321,carolina-iv,que
28322,carolina-iv,isso
28323,carolina-iv,termina)</span></span>
28324,carolina-iv,<span
28325,carolina-iv,"class=""l_row""><span>I'm"
28326,carolina-iv,coming
28327,carolina-iv,back
28328,carolina-iv,to
28329,carolina-iv,the
28330,carolina-iv,sea</span></span>
28331,carolina-iv,<span
28332,carolina-iv,"class=""l_row""><span>Thrills"
28333,carolina-iv,like
28334,carolina-iv,we
28335,carolina-iv,had
28336,carolina-iv,"before,"
28337,carolina-iv,yeah</span></span>
28338,carolina-iv,<span
28339,carolina-iv,"class=""l_row""><span>Hope"
28340,carolina-iv,never
28341,carolina-iv,showing
28342,carolina-iv,up
28343,carolina-iv,the
28344,carolina-iv,same</span></span>
28345,carolina-iv,<span
