,Musicas,Acordes
6122,camisa-10-joga-bola-ate-na-chuva-bomba-sonica,F
6123,camisa-10-joga-bola-ate-na-chuva-bomba-sonica,G#
6124,camisa-10-joga-bola-ate-na-chuva-bomba-sonica,F
6125,camisa-10-joga-bola-ate-na-chuva-bomba-sonica,G#
6126,camisa-10-joga-bola-ate-na-chuva-bomba-sonica,F
6127,camisa-10-joga-bola-ate-na-chuva-bomba-sonica,G#
6128,camisa-10-joga-bola-ate-na-chuva-bomba-sonica,F
6129,camisa-10-joga-bola-ate-na-chuva-bomba-sonica,G#
6130,camisa-10-joga-bola-ate-na-chuva-bomba-sonica,F
6131,camisa-10-joga-bola-ate-na-chuva-bomba-sonica,G#
6132,camisa-10-joga-bola-ate-na-chuva-bomba-sonica,F
6133,camisa-10-joga-bola-ate-na-chuva-bomba-sonica,G#
6134,camisa-10-joga-bola-ate-na-chuva-bomba-sonica,F
6135,camisa-10-joga-bola-ate-na-chuva-bomba-sonica,G#
6136,camisa-10-joga-bola-ate-na-chuva-bomba-sonica,F
6137,camisa-10-joga-bola-ate-na-chuva-bomba-sonica,G#
6138,camisa-10-joga-bola-ate-na-chuva-bomba-sonica,F
6139,camisa-10-joga-bola-ate-na-chuva-bomba-sonica,G#
6140,camisa-10-joga-bola-ate-na-chuva-bomba-sonica,F
6141,camisa-10-joga-bola-ate-na-chuva-bomba-sonica,G#
6480,champagne-agua-benta,A
6481,champagne-agua-benta,A/G
6482,champagne-agua-benta,F#m
6483,champagne-agua-benta,G
6484,champagne-agua-benta,A
6485,champagne-agua-benta,E
6486,champagne-agua-benta,G
6487,champagne-agua-benta,A
6488,champagne-agua-benta,A/G
6489,champagne-agua-benta,F#m
6490,champagne-agua-benta,G
6491,champagne-agua-benta,A
6492,champagne-agua-benta,E
6493,champagne-agua-benta,G
6494,champagne-agua-benta,F#5
6495,champagne-agua-benta,F#5
6496,champagne-agua-benta,F#5
6497,champagne-agua-benta,F#5
6498,champagne-agua-benta,F#5
6499,champagne-agua-benta,F#5
6500,champagne-agua-benta,F#5
6501,champagne-agua-benta,F#5
6502,champagne-agua-benta,A
6503,champagne-agua-benta,A/G
6504,champagne-agua-benta,F#m
6505,champagne-agua-benta,G
6506,champagne-agua-benta,A
6507,champagne-agua-benta,E
6508,champagne-agua-benta,G
6912,cheia-de-vida,D#5
6913,cheia-de-vida,F#5
6914,cheia-de-vida,C#5
6915,cheia-de-vida,B5
6916,cheia-de-vida,D#5
6917,cheia-de-vida,F#5
6918,cheia-de-vida,C#5
6919,cheia-de-vida,B5
6920,cheia-de-vida,D#5
6921,cheia-de-vida,F#5
6922,cheia-de-vida,C#5
6923,cheia-de-vida,D#5
6924,cheia-de-vida,B5
6925,cheia-de-vida,D#5
6926,cheia-de-vida,C#5
6927,cheia-de-vida,B5
6928,cheia-de-vida,B5
6929,cheia-de-vida,D5
6930,cheia-de-vida,F5
6931,cheia-de-vida,C5
6932,cheia-de-vida,Bb5
6933,cheia-de-vida,D5
6934,cheia-de-vida,F5
6935,cheia-de-vida,C5
6936,cheia-de-vida,Bb5
6937,cheia-de-vida,D5
6938,cheia-de-vida,F5
6939,cheia-de-vida,C5
6940,cheia-de-vida,Bb5
6941,cheia-de-vida,D5
6942,cheia-de-vida,F5
6943,cheia-de-vida,C5
6944,cheia-de-vida,Bb5
6945,cheia-de-vida,D5
6946,cheia-de-vida,C5
6947,cheia-de-vida,Bb5
6948,cheia-de-vida,D5
6949,cheia-de-vida,C5
6950,cheia-de-vida,Bb5
6951,cheia-de-vida,D5
6952,cheia-de-vida,C5
6953,cheia-de-vida,Bb5
6954,cheia-de-vida,D5
6955,cheia-de-vida,C5
6956,cheia-de-vida,Bb5
6957,cheia-de-vida,D5
6958,cheia-de-vida,F5
6959,cheia-de-vida,C5
6960,cheia-de-vida,Bb5
6961,cheia-de-vida,D5
6962,cheia-de-vida,F5
6963,cheia-de-vida,C5
6964,cheia-de-vida,D5
6965,cheia-de-vida,Bb5
6966,cheia-de-vida,D5
6967,cheia-de-vida,F5
6968,cheia-de-vida,C5
6969,cheia-de-vida,Bb5
6970,cheia-de-vida,D5
6971,cheia-de-vida,F5
6972,cheia-de-vida,C5
6973,cheia-de-vida,D5
6974,cheia-de-vida,Bb5
6975,cheia-de-vida,C5
6976,cheia-de-vida,D5
6977,cheia-de-vida,Bb5
6978,cheia-de-vida,D5
6979,cheia-de-vida,F5
6980,cheia-de-vida,C5
6981,cheia-de-vida,Bb5
6982,cheia-de-vida,D5
6983,cheia-de-vida,F5
6984,cheia-de-vida,C5
6985,cheia-de-vida,Bb5
6986,cheia-de-vida,D5
6987,cheia-de-vida,F5
6988,cheia-de-vida,C5
6989,cheia-de-vida,Bb5
6990,cheia-de-vida,D5
6991,cheia-de-vida,C5
6992,cheia-de-vida,Bb5
6993,cheia-de-vida,D5
6994,cheia-de-vida,C5
6995,cheia-de-vida,Bb5
6996,cheia-de-vida,D5
6997,cheia-de-vida,C5
6998,cheia-de-vida,Bb5
6999,cheia-de-vida,D5
7000,cheia-de-vida,C5
7001,cheia-de-vida,Bb5
7560,cidade-grande,G5
7561,cidade-grande,C5
7562,cidade-grande,A#5
7563,cidade-grande,C5
7564,cidade-grande,G5
7565,cidade-grande,C5
7566,cidade-grande,A#5
7567,cidade-grande,C5
7568,cidade-grande,G5
7569,cidade-grande,C5
7570,cidade-grande,A#5
7571,cidade-grande,C5
7572,cidade-grande,G5
7573,cidade-grande,A#5
7574,cidade-grande,C5
7575,cidade-grande,A#5
7576,cidade-grande,C5
7577,cidade-grande,G5
7578,cidade-grande,A#5
7579,cidade-grande,C5
7580,cidade-grande,A#5
7581,cidade-grande,C5
7582,cidade-grande,G5
7583,cidade-grande,C5
7584,cidade-grande,A#5
7585,cidade-grande,C5
7586,cidade-grande,G5
7587,cidade-grande,C5
7588,cidade-grande,A#5
7589,cidade-grande,C5
7590,cidade-grande,G5
7591,cidade-grande,C5
7592,cidade-grande,A#5
7593,cidade-grande,C5
7594,cidade-grande,G5
7595,cidade-grande,A#5
7596,cidade-grande,C5
7597,cidade-grande,A#5
7598,cidade-grande,C5
7599,cidade-grande,G5
7600,cidade-grande,A#5
7601,cidade-grande,C5
7602,cidade-grande,A#5
7603,cidade-grande,C5
7604,cidade-grande,G5
7605,cidade-grande,C5
7606,cidade-grande,A#5
7607,cidade-grande,C5
7992,comigo-ninguem-tira-onda,G5
7993,comigo-ninguem-tira-onda,E5
7994,comigo-ninguem-tira-onda,D5
7995,comigo-ninguem-tira-onda,A5
7996,comigo-ninguem-tira-onda,B5
7997,comigo-ninguem-tira-onda,G5
7998,comigo-ninguem-tira-onda,E5
7999,comigo-ninguem-tira-onda,D5
8000,comigo-ninguem-tira-onda,A5
8001,comigo-ninguem-tira-onda,B5
8002,comigo-ninguem-tira-onda,G5
8003,comigo-ninguem-tira-onda,E5
8004,comigo-ninguem-tira-onda,D5
8005,comigo-ninguem-tira-onda,G5
8006,comigo-ninguem-tira-onda,E5
8007,comigo-ninguem-tira-onda,D5
8008,comigo-ninguem-tira-onda,G5
8009,comigo-ninguem-tira-onda,E5
8010,comigo-ninguem-tira-onda,D5
8011,comigo-ninguem-tira-onda,G5
8012,comigo-ninguem-tira-onda,E5
8013,comigo-ninguem-tira-onda,D5
8014,comigo-ninguem-tira-onda,G5
8015,comigo-ninguem-tira-onda,B5
8016,comigo-ninguem-tira-onda,D5
8017,comigo-ninguem-tira-onda,G5
8018,comigo-ninguem-tira-onda,B5
8019,comigo-ninguem-tira-onda,D5
8020,comigo-ninguem-tira-onda,G5
8021,comigo-ninguem-tira-onda,E5
8022,comigo-ninguem-tira-onda,D5
8023,comigo-ninguem-tira-onda,A5
8024,comigo-ninguem-tira-onda,B5
8025,comigo-ninguem-tira-onda,G5
8026,comigo-ninguem-tira-onda,E5
8027,comigo-ninguem-tira-onda,D5
8028,comigo-ninguem-tira-onda,G5
8029,comigo-ninguem-tira-onda,E5
8030,comigo-ninguem-tira-onda,D5
8031,comigo-ninguem-tira-onda,G5
8032,comigo-ninguem-tira-onda,E5
8033,comigo-ninguem-tira-onda,D5
8034,comigo-ninguem-tira-onda,G5
8035,comigo-ninguem-tira-onda,E5
8036,comigo-ninguem-tira-onda,D5
8037,comigo-ninguem-tira-onda,G5
8038,comigo-ninguem-tira-onda,B5
8039,comigo-ninguem-tira-onda,D5
8040,comigo-ninguem-tira-onda,G5
8041,comigo-ninguem-tira-onda,B5
8042,comigo-ninguem-tira-onda,D5
8043,comigo-ninguem-tira-onda,B5
8044,comigo-ninguem-tira-onda,G5
8045,comigo-ninguem-tira-onda,B5
8046,comigo-ninguem-tira-onda,D5
8047,comigo-ninguem-tira-onda,G5
8048,comigo-ninguem-tira-onda,B5
8049,comigo-ninguem-tira-onda,D5
8208,confisco,A
8209,confisco,F#
8210,confisco,A
8211,confisco,F#
8212,confisco,A
8213,confisco,F#
8214,confisco,A
8215,confisco,F#
8216,confisco,A
8217,confisco,F#
8218,confisco,A
8219,confisco,F#
8220,confisco,A
8221,confisco,F#
8222,confisco,A
8223,confisco,F#
8224,confisco,A
8225,confisco,F#
8226,confisco,A
8227,confisco,F#
8228,confisco,A
8229,confisco,F#
8230,confisco,A
8231,confisco,F#
8232,confisco,A
8233,confisco,F#
8234,confisco,A
8235,confisco,F#
8236,confisco,A
8237,confisco,F#
8238,confisco,A
8239,confisco,F#
8240,confisco,A
8241,confisco,F#
8242,confisco,G#
8243,confisco,D#
8244,confisco,F#
8245,confisco,B
8246,confisco,G#
8247,confisco,D#
8248,confisco,F#
8249,confisco,B
8250,confisco,A
8251,confisco,F#
8252,confisco,A
8253,confisco,F#
8254,confisco,A
8255,confisco,F#
8256,confisco,A
8257,confisco,F#
8258,confisco,A
8259,confisco,F#
8260,confisco,A
8261,confisco,F#
8262,confisco,A
8263,confisco,F#
8264,confisco,A
8265,confisco,F#
8266,confisco,F#
8424,contrastes-da-vida,C
8425,contrastes-da-vida,F
8426,contrastes-da-vida,C
8427,contrastes-da-vida,F
8428,contrastes-da-vida,C
8429,contrastes-da-vida,F
8430,contrastes-da-vida,C
8431,contrastes-da-vida,F
8432,contrastes-da-vida,C
8433,contrastes-da-vida,F
8434,contrastes-da-vida,C
8435,contrastes-da-vida,F
8436,contrastes-da-vida,C
8437,contrastes-da-vida,F
8438,contrastes-da-vida,C
8439,contrastes-da-vida,F
8440,contrastes-da-vida,A5
8441,contrastes-da-vida,G5
8442,contrastes-da-vida,F5
8443,contrastes-da-vida,A5
8444,contrastes-da-vida,G5
8445,contrastes-da-vida,F5
8446,contrastes-da-vida,A5
8447,contrastes-da-vida,G5
8448,contrastes-da-vida,F5
8449,contrastes-da-vida,A5
8450,contrastes-da-vida,G5
8451,contrastes-da-vida,F5
8452,contrastes-da-vida,C
8453,contrastes-da-vida,F
8454,contrastes-da-vida,C
8455,contrastes-da-vida,F
8456,contrastes-da-vida,C
8457,contrastes-da-vida,F
8458,contrastes-da-vida,C
8459,contrastes-da-vida,F
8460,contrastes-da-vida,C
8461,contrastes-da-vida,F
8462,contrastes-da-vida,C
8463,contrastes-da-vida,F
8464,contrastes-da-vida,C
8465,contrastes-da-vida,F
8466,contrastes-da-vida,C
8467,contrastes-da-vida,F
8468,contrastes-da-vida,Am
8469,contrastes-da-vida,G5
8470,contrastes-da-vida,F5
8471,contrastes-da-vida,A5
8472,contrastes-da-vida,G5
8473,contrastes-da-vida,F5
8474,contrastes-da-vida,A5
8475,contrastes-da-vida,G5
8476,contrastes-da-vida,F5
8477,contrastes-da-vida,A5
8478,contrastes-da-vida,G5
8479,contrastes-da-vida,F5
8480,contrastes-da-vida,C
8640,corra-vagabundo,D#
8641,corra-vagabundo,E
8642,corra-vagabundo,C#
8643,corra-vagabundo,D#
8644,corra-vagabundo,E
8645,corra-vagabundo,D#
8646,corra-vagabundo,E
8647,corra-vagabundo,C#
8648,corra-vagabundo,D#
8649,corra-vagabundo,E
8650,corra-vagabundo,C#
8651,corra-vagabundo,D#
8652,corra-vagabundo,E
8653,corra-vagabundo,C#
8654,corra-vagabundo,D#
8655,corra-vagabundo,E
8656,corra-vagabundo,C#
8657,corra-vagabundo,D#
8658,corra-vagabundo,D#
8659,corra-vagabundo,D#
8660,corra-vagabundo,E
8661,corra-vagabundo,D#
8662,corra-vagabundo,E
8663,corra-vagabundo,C#
9072,cruzei-uma-doida,C
9073,cruzei-uma-doida,D#
9074,cruzei-uma-doida,C
9075,cruzei-uma-doida,D#
9076,cruzei-uma-doida,C
9077,cruzei-uma-doida,D#
9288,de-olhos-abertos,F#
9289,de-olhos-abertos,C#9
9290,de-olhos-abertos,B9
9291,de-olhos-abertos,F#
9292,de-olhos-abertos,C#9
9293,de-olhos-abertos,B9
9294,de-olhos-abertos,F#5
9295,de-olhos-abertos,C#5
9296,de-olhos-abertos,B5
9297,de-olhos-abertos,F#5
9298,de-olhos-abertos,C#5
9299,de-olhos-abertos,D#5
9300,de-olhos-abertos,B5
9301,de-olhos-abertos,F#
9302,de-olhos-abertos,C#9
9303,de-olhos-abertos,B9
9304,de-olhos-abertos,F#5
9305,de-olhos-abertos,C#5
9306,de-olhos-abertos,B5
9307,de-olhos-abertos,F#5
9308,de-olhos-abertos,C#5
9309,de-olhos-abertos,D#5
9310,de-olhos-abertos,B5
9311,de-olhos-abertos,F#9
9312,de-olhos-abertos,C#9
9313,de-olhos-abertos,B9
9314,de-olhos-abertos,F#
9315,de-olhos-abertos,C#9
9316,de-olhos-abertos,B9
9317,de-olhos-abertos,F#
9318,de-olhos-abertos,C#9
9319,de-olhos-abertos,B9
9320,de-olhos-abertos,F#5
9321,de-olhos-abertos,C#5
9322,de-olhos-abertos,B5
9323,de-olhos-abertos,F#5
9324,de-olhos-abertos,C#5
9325,de-olhos-abertos,D#5
9326,de-olhos-abertos,B5
9327,de-olhos-abertos,F#5
9328,de-olhos-abertos,C#5
9329,de-olhos-abertos,B5
9330,de-olhos-abertos,F#
9331,de-olhos-abertos,C#5
9332,de-olhos-abertos,D#5
9333,de-olhos-abertos,B5
9504,descubra-que-ha-errado-com-voce,F5
9505,descubra-que-ha-errado-com-voce,Db5
9506,descubra-que-ha-errado-com-voce,Abm
9507,descubra-que-ha-errado-com-voce,Eb5
9508,descubra-que-ha-errado-com-voce,F5
9509,descubra-que-ha-errado-com-voce,F5
9510,descubra-que-ha-errado-com-voce,Db5
9511,descubra-que-ha-errado-com-voce,Abm
9512,descubra-que-ha-errado-com-voce,Eb5
9720,di-sk8-eu-vim,D5
9721,di-sk8-eu-vim,A#
10152,do-jeito-que-gosto-do-jeito-que-eu-quero,Eb9
10153,do-jeito-que-gosto-do-jeito-que-eu-quero,C#9
10154,do-jeito-que-gosto-do-jeito-que-eu-quero,Eb9
10155,do-jeito-que-gosto-do-jeito-que-eu-quero,C#9
10156,do-jeito-que-gosto-do-jeito-que-eu-quero,C5
10157,do-jeito-que-gosto-do-jeito-que-eu-quero,Bb5
10158,do-jeito-que-gosto-do-jeito-que-eu-quero,Cm
10159,do-jeito-que-gosto-do-jeito-que-eu-quero,Bb9
10160,do-jeito-que-gosto-do-jeito-que-eu-quero,Cm
10161,do-jeito-que-gosto-do-jeito-que-eu-quero,Bb9
10162,do-jeito-que-gosto-do-jeito-que-eu-quero,Cm
10163,do-jeito-que-gosto-do-jeito-que-eu-quero,Bb9
10164,do-jeito-que-gosto-do-jeito-que-eu-quero,Cm
10165,do-jeito-que-gosto-do-jeito-que-eu-quero,Bb9
10166,do-jeito-que-gosto-do-jeito-que-eu-quero,Eb9
10167,do-jeito-que-gosto-do-jeito-que-eu-quero,C#9
10168,do-jeito-que-gosto-do-jeito-que-eu-quero,Eb9
10169,do-jeito-que-gosto-do-jeito-que-eu-quero,C#9
10170,do-jeito-que-gosto-do-jeito-que-eu-quero,Eb9
10171,do-jeito-que-gosto-do-jeito-que-eu-quero,C#9
10172,do-jeito-que-gosto-do-jeito-que-eu-quero,Cm
10173,do-jeito-que-gosto-do-jeito-que-eu-quero,Bb9
10174,do-jeito-que-gosto-do-jeito-que-eu-quero,Cm
10175,do-jeito-que-gosto-do-jeito-que-eu-quero,Bb9
10176,do-jeito-que-gosto-do-jeito-que-eu-quero,Cm
10177,do-jeito-que-gosto-do-jeito-que-eu-quero,Bb9
10178,do-jeito-que-gosto-do-jeito-que-eu-quero,Cm
10179,do-jeito-que-gosto-do-jeito-que-eu-quero,Bb9
10180,do-jeito-que-gosto-do-jeito-que-eu-quero,Cm
10181,do-jeito-que-gosto-do-jeito-que-eu-quero,Bb9
10182,do-jeito-que-gosto-do-jeito-que-eu-quero,Cm
10183,do-jeito-que-gosto-do-jeito-que-eu-quero,Bb9
10184,do-jeito-que-gosto-do-jeito-que-eu-quero,Cm
10185,do-jeito-que-gosto-do-jeito-que-eu-quero,Bb9
10186,do-jeito-que-gosto-do-jeito-que-eu-quero,Cm
10187,do-jeito-que-gosto-do-jeito-que-eu-quero,Bb9
10188,do-jeito-que-gosto-do-jeito-que-eu-quero,Eb9
10189,do-jeito-que-gosto-do-jeito-que-eu-quero,C#9
10190,do-jeito-que-gosto-do-jeito-que-eu-quero,Eb9
10191,do-jeito-que-gosto-do-jeito-que-eu-quero,C#9
10192,do-jeito-que-gosto-do-jeito-que-eu-quero,Eb9
10584,dona-do-meu-pensamento,G#5
10585,dona-do-meu-pensamento,B5
10586,dona-do-meu-pensamento,C#5
10587,dona-do-meu-pensamento,B5
10588,dona-do-meu-pensamento,C#5
10589,dona-do-meu-pensamento,E5
10590,dona-do-meu-pensamento,B5
10591,dona-do-meu-pensamento,C#5
10592,dona-do-meu-pensamento,B5
10593,dona-do-meu-pensamento,C#5
10594,dona-do-meu-pensamento,G#
10800,e-quente,F
10801,e-quente,D
10802,e-quente,F
10803,e-quente,D
10804,e-quente,F
10805,e-quente,D
11016,e-bow,B5
11017,e-bow,A5
11018,e-bow,A5
11019,e-bow,B5(9)
11020,e-bow,A11
11021,e-bow,G9
11022,e-bow,E5(9)
11023,e-bow,F#4
11024,e-bow,G5(9)
11025,e-bow,E5(9)
11026,e-bow,F#5
11027,e-bow,G5(9)
11028,e-bow,E5(9)
11029,e-bow,B5
11232,escalas-tropicais,C
11233,escalas-tropicais,D#
11234,escalas-tropicais,F
11235,escalas-tropicais,C
11236,escalas-tropicais,D#
11237,escalas-tropicais,F
11238,escalas-tropicais,C
11239,escalas-tropicais,D#
11240,escalas-tropicais,F
11241,escalas-tropicais,C
11664,eu-protesto,Bbm
11665,eu-protesto,Gb
11666,eu-protesto,Bbm
11667,eu-protesto,Gb
11668,eu-protesto,Bbm
12528,fina-arte,Cm
12529,fina-arte,Cm
12530,fina-arte,Cm
12744,gimme-anel,E
12745,gimme-anel,D
12746,gimme-anel,A
12747,gimme-anel,G
12748,gimme-anel,E
12749,gimme-anel,D
12750,gimme-anel,A
12751,gimme-anel,G
12752,gimme-anel,E
12753,gimme-anel,D
12754,gimme-anel,A
12755,gimme-anel,G
12756,gimme-anel,E
12757,gimme-anel,D
12758,gimme-anel,A
12759,gimme-anel,G
12760,gimme-anel,E
12761,gimme-anel,G
12762,gimme-anel,G#
12763,gimme-anel,A
12764,gimme-anel,C
12765,gimme-anel,B
12766,gimme-anel,Bb
12960,go-skate-or-go-home,D5
12961,go-skate-or-go-home,Db5
12962,go-skate-or-go-home,B5
12963,go-skate-or-go-home,A5
12964,go-skate-or-go-home,G5
12965,go-skate-or-go-home,Gb5
12966,go-skate-or-go-home,E5
12967,go-skate-or-go-home,B5
12968,go-skate-or-go-home,B5
12969,go-skate-or-go-home,Gb5
12970,go-skate-or-go-home,G5
12971,go-skate-or-go-home,D5
12972,go-skate-or-go-home,B5
12973,go-skate-or-go-home,Gb5
12974,go-skate-or-go-home,G5
12975,go-skate-or-go-home,C5
12976,go-skate-or-go-home,B5
12977,go-skate-or-go-home,Gb5
12978,go-skate-or-go-home,G5
12979,go-skate-or-go-home,D5
12980,go-skate-or-go-home,B5
12981,go-skate-or-go-home,Gb5
12982,go-skate-or-go-home,G5
12983,go-skate-or-go-home,B
12984,go-skate-or-go-home,E
12985,go-skate-or-go-home,D
12986,go-skate-or-go-home,A
12987,go-skate-or-go-home,B
12988,go-skate-or-go-home,A
12989,go-skate-or-go-home,G
12990,go-skate-or-go-home,B5
12991,go-skate-or-go-home,Gb5
12992,go-skate-or-go-home,G5
12993,go-skate-or-go-home,D5
12994,go-skate-or-go-home,B5
12995,go-skate-or-go-home,Gb5
12996,go-skate-or-go-home,G5
13608,historia-mal-escrita,Eb
13609,historia-mal-escrita,C#
13610,historia-mal-escrita,Cm
13611,historia-mal-escrita,C#
13612,historia-mal-escrita,Eb
13613,historia-mal-escrita,C#
13614,historia-mal-escrita,Cm
13615,historia-mal-escrita,Eb
13616,historia-mal-escrita,Gm
13617,historia-mal-escrita,Ab
13618,historia-mal-escrita,Bb
13824,hoje,E
13825,hoje,G
13826,hoje,D
13827,hoje,Em
13828,hoje,E
13829,hoje,D
13830,hoje,A
13831,hoje,E
13832,hoje,E
13833,hoje,D
13834,hoje,A
13835,hoje,E
13836,hoje,E
13837,hoje,D
13838,hoje,A
13839,hoje,E
13840,hoje,E
13841,hoje,D
13842,hoje,A
13843,hoje,E
13844,hoje,G
13845,hoje,D
13846,hoje,E
13847,hoje,G
13848,hoje,D
13849,hoje,E
14256,hoje-eu-acordei-feliz,D5
14257,hoje-eu-acordei-feliz,G5
14258,hoje-eu-acordei-feliz,A5
14259,hoje-eu-acordei-feliz,D5
14260,hoje-eu-acordei-feliz,G5
14261,hoje-eu-acordei-feliz,A5
14262,hoje-eu-acordei-feliz,D5
14263,hoje-eu-acordei-feliz,G5
14264,hoje-eu-acordei-feliz,A5
14265,hoje-eu-acordei-feliz,D5
14266,hoje-eu-acordei-feliz,G5
14267,hoje-eu-acordei-feliz,A5
14268,hoje-eu-acordei-feliz,D5
14269,hoje-eu-acordei-feliz,G5
14270,hoje-eu-acordei-feliz,A5
14271,hoje-eu-acordei-feliz,D5
14272,hoje-eu-acordei-feliz,G5
14273,hoje-eu-acordei-feliz,A5
14274,hoje-eu-acordei-feliz,D5
14275,hoje-eu-acordei-feliz,G5
14276,hoje-eu-acordei-feliz,A5
14277,hoje-eu-acordei-feliz,D5
14278,hoje-eu-acordei-feliz,G5
14279,hoje-eu-acordei-feliz,A5
14280,hoje-eu-acordei-feliz,D5
14281,hoje-eu-acordei-feliz,G5
14282,hoje-eu-acordei-feliz,A5
14283,hoje-eu-acordei-feliz,D5
14284,hoje-eu-acordei-feliz,G5
14285,hoje-eu-acordei-feliz,A5
14286,hoje-eu-acordei-feliz,D5
14287,hoje-eu-acordei-feliz,G5
14288,hoje-eu-acordei-feliz,A5
14289,hoje-eu-acordei-feliz,D5
14290,hoje-eu-acordei-feliz,G5
14291,hoje-eu-acordei-feliz,A5
14292,hoje-eu-acordei-feliz,D5
14293,hoje-eu-acordei-feliz,G5
14294,hoje-eu-acordei-feliz,A5
14472,hoje-eu-so-procuro-minha-paz,Em
14473,hoje-eu-so-procuro-minha-paz,C
14474,hoje-eu-so-procuro-minha-paz,Em
14475,hoje-eu-so-procuro-minha-paz,C
14476,hoje-eu-so-procuro-minha-paz,Em
14477,hoje-eu-so-procuro-minha-paz,C
14478,hoje-eu-so-procuro-minha-paz,Em
14479,hoje-eu-so-procuro-minha-paz,C
14480,hoje-eu-so-procuro-minha-paz,Em
14481,hoje-eu-so-procuro-minha-paz,C
14482,hoje-eu-so-procuro-minha-paz,Em
14483,hoje-eu-so-procuro-minha-paz,C
14484,hoje-eu-so-procuro-minha-paz,Em
14485,hoje-eu-so-procuro-minha-paz,C
14486,hoje-eu-so-procuro-minha-paz,Em
14487,hoje-eu-so-procuro-minha-paz,C
14488,hoje-eu-so-procuro-minha-paz,Em
14489,hoje-eu-so-procuro-minha-paz,Em
14490,hoje-eu-so-procuro-minha-paz,C
14491,hoje-eu-so-procuro-minha-paz,Em
14492,hoje-eu-so-procuro-minha-paz,C
14493,hoje-eu-so-procuro-minha-paz,Em
14494,hoje-eu-so-procuro-minha-paz,C
14495,hoje-eu-so-procuro-minha-paz,Em
14496,hoje-eu-so-procuro-minha-paz,C
14497,hoje-eu-so-procuro-minha-paz,Em
14498,hoje-eu-so-procuro-minha-paz,C
14499,hoje-eu-so-procuro-minha-paz,Em
14500,hoje-eu-so-procuro-minha-paz,C
14501,hoje-eu-so-procuro-minha-paz,Em
14502,hoje-eu-so-procuro-minha-paz,C
14503,hoje-eu-so-procuro-minha-paz,Em
14504,hoje-eu-so-procuro-minha-paz,C
14505,hoje-eu-so-procuro-minha-paz,Em
14506,hoje-eu-so-procuro-minha-paz,Em
14507,hoje-eu-so-procuro-minha-paz,C
14508,hoje-eu-so-procuro-minha-paz,Em
14509,hoje-eu-so-procuro-minha-paz,C
14510,hoje-eu-so-procuro-minha-paz,Em
14511,hoje-eu-so-procuro-minha-paz,C
14512,hoje-eu-so-procuro-minha-paz,Em
14513,hoje-eu-so-procuro-minha-paz,C
14514,hoje-eu-so-procuro-minha-paz,Em
14515,hoje-eu-so-procuro-minha-paz,C
14516,hoje-eu-so-procuro-minha-paz,Em
14517,hoje-eu-so-procuro-minha-paz,C
14518,hoje-eu-so-procuro-minha-paz,Em
14519,hoje-eu-so-procuro-minha-paz,C
14520,hoje-eu-so-procuro-minha-paz,Em
14521,hoje-eu-so-procuro-minha-paz,C
14688,hoje-sou-eu-que-nao-mais-te-quero,Fm
14689,hoje-sou-eu-que-nao-mais-te-quero,Bb
14690,hoje-sou-eu-que-nao-mais-te-quero,Cm
14691,hoje-sou-eu-que-nao-mais-te-quero,Gm
14692,hoje-sou-eu-que-nao-mais-te-quero,Fm
14693,hoje-sou-eu-que-nao-mais-te-quero,Bb
14694,hoje-sou-eu-que-nao-mais-te-quero,Cm
14695,hoje-sou-eu-que-nao-mais-te-quero,Gm
14696,hoje-sou-eu-que-nao-mais-te-quero,Fm
14697,hoje-sou-eu-que-nao-mais-te-quero,Bb
14698,hoje-sou-eu-que-nao-mais-te-quero,Cm
14699,hoje-sou-eu-que-nao-mais-te-quero,Gm
14700,hoje-sou-eu-que-nao-mais-te-quero,Fm
14701,hoje-sou-eu-que-nao-mais-te-quero,Bb
14702,hoje-sou-eu-que-nao-mais-te-quero,Cm
14703,hoje-sou-eu-que-nao-mais-te-quero,Gm
14704,hoje-sou-eu-que-nao-mais-te-quero,Fm
14705,hoje-sou-eu-que-nao-mais-te-quero,Bb
14706,hoje-sou-eu-que-nao-mais-te-quero,Cm
14707,hoje-sou-eu-que-nao-mais-te-quero,Gm
14708,hoje-sou-eu-que-nao-mais-te-quero,Eb
14709,hoje-sou-eu-que-nao-mais-te-quero,Bb
14710,hoje-sou-eu-que-nao-mais-te-quero,Abm
14711,hoje-sou-eu-que-nao-mais-te-quero,Fm
14712,hoje-sou-eu-que-nao-mais-te-quero,Eb
14713,hoje-sou-eu-que-nao-mais-te-quero,Bb
14714,hoje-sou-eu-que-nao-mais-te-quero,Abm
14715,hoje-sou-eu-que-nao-mais-te-quero,Fm
14716,hoje-sou-eu-que-nao-mais-te-quero,Abm
14717,hoje-sou-eu-que-nao-mais-te-quero,Fm
14718,hoje-sou-eu-que-nao-mais-te-quero,Abm
14719,hoje-sou-eu-que-nao-mais-te-quero,Fm
14904,i-feel-so-good-today-,F5
14905,i-feel-so-good-today-,C#5
14906,i-feel-so-good-today-,Bb5
14907,i-feel-so-good-today-,F#5
14908,i-feel-so-good-today-,F
14909,i-feel-so-good-today-,C#
14910,i-feel-so-good-today-,Bb
14911,i-feel-so-good-today-,F#
14912,i-feel-so-good-today-,F
14913,i-feel-so-good-today-,C#
14914,i-feel-so-good-today-,Bb
14915,i-feel-so-good-today-,F#
14916,i-feel-so-good-today-,F
14917,i-feel-so-good-today-,C#
