,Musicas,Palavras
3644,a-latinha,tem
3645,a-latinha,nada
3646,a-latinha,não
3647,a-latinha,Onde
3648,a-latinha,há
3649,a-latinha,festa
3650,a-latinha,cachasafra
3651,a-latinha,pra
3652,a-latinha,moçada
3653,a-latinha,Pra
3654,a-latinha,rapaziada
3655,a-latinha,brincar
3656,a-latinha,com
3657,a-latinha,animação
3658,a-latinha,Nesse
3659,a-latinha,suingue
3660,a-latinha,Na
3661,a-latinha,farra
3662,a-latinha,de
3663,a-latinha,curtição
3664,a-latinha,Vou
3665,a-latinha,atrás
3666,a-latinha,do
3667,a-latinha,caminhão
3668,a-latinha,Com
3669,a-latinha,minha
3670,a-latinha,lata
3671,a-latinha,na
3672,a-latinha,mão
3673,a-latinha,Loira
3674,a-latinha,gelada
3675,a-latinha,Canto
3676,a-latinha,para
3677,a-latinha,o
3678,a-latinha,povo
3679,a-latinha,ver
3680,a-latinha,"Carnaval,"
3681,a-latinha,festa
3682,a-latinha,de
3683,a-latinha,largo
3684,a-latinha,Vou
3685,a-latinha,curtir
3686,a-latinha,meu
3687,a-latinha,bem
3688,a-latinha,querer
3689,a-latinha,Eu
3690,a-latinha,quero
3691,a-latinha,uma
3692,a-latinha,latinha
3693,a-latinha,Transbordando
3694,a-latinha,você
3695,a-latinha,Eu
3696,a-latinha,quero
3697,a-latinha,uma
3698,a-latinha,latinha
3699,a-latinha,Pra
3700,a-latinha,botar
3701,a-latinha,o
3702,a-latinha,que
3703,a-latinha,beber
3704,a-latinha,Ela
3705,a-latinha,é
3706,a-latinha,livre
3707,a-latinha,Ela
3708,a-latinha,é
3709,a-latinha,free
3710,a-latinha,Ela
3711,a-latinha,é
3712,a-latinha,dó
3713,a-latinha,Ela
3714,a-latinha,é
3715,a-latinha,mi
3716,a-latinha,A
3717,a-latinha,Timbalada
3718,a-latinha,tá
3719,a-latinha,de
3720,a-latinha,banda
3721,a-latinha,Tá
3722,a-latinha,de
3723,a-latinha,bandinha
3724,a-latinha,A
3725,a-latinha,Timbalada
3726,a-latinha,tá
3727,a-latinha,de
3728,a-latinha,lata
3729,a-latinha,Tá
3730,a-latinha,de
3731,a-latinha,latinha
3732,a-latinha,O
3733,a-latinha,povo
3734,a-latinha,todo
3735,a-latinha,tá
3736,a-latinha,de
3737,a-latinha,banda
3738,a-latinha,Tá
3739,a-latinha,de
3740,a-latinha,bandinha
3741,a-latinha,O
3742,a-latinha,povo
3743,a-latinha,todo
3744,a-latinha,tá
3745,a-latinha,de
3746,a-latinha,lata
3747,a-latinha,Tá
3748,a-latinha,de
3749,a-latinha,latinha
3750,a-latinha,None
4004,adao-eva,Que
4005,adao-eva,fosse
4006,adao-eva,fácil
4007,adao-eva,te
4008,adao-eva,esquecer
4009,adao-eva,Eu
4010,adao-eva,pensei
4011,adao-eva,Os
4012,adao-eva,dias
4013,adao-eva,passam
4014,adao-eva,e
4015,adao-eva,de
4016,adao-eva,você
4017,adao-eva,eu
4018,adao-eva,nada
4019,adao-eva,sei
4020,adao-eva,Você
4021,adao-eva,não
4022,adao-eva,sabe
4023,adao-eva,o
4024,adao-eva,quanto
4025,adao-eva,já
4026,adao-eva,"sofri,"
4027,adao-eva,chorei
4028,adao-eva,Pra
4029,adao-eva,mim
4030,adao-eva,agora
4031,adao-eva,é
4032,adao-eva,tudo
4033,adao-eva,ou
4034,adao-eva,nada
4035,adao-eva,Tanto
4036,adao-eva,faz
4037,adao-eva,Quando
4038,adao-eva,você
4039,adao-eva,foi
4040,adao-eva,embora
4041,adao-eva,E
4042,adao-eva,levou
4043,adao-eva,minha
4044,adao-eva,paz
4045,adao-eva,É
4046,adao-eva,impossível
4047,adao-eva,te
4048,adao-eva,esquecer
4049,adao-eva,Te
4050,adao-eva,quero
4051,adao-eva,muito
4052,adao-eva,mais
4053,adao-eva,Pra
4054,adao-eva,mim
4055,adao-eva,é
4056,adao-eva,tudo
4057,adao-eva,que
4058,adao-eva,eu
4059,adao-eva,preciso
4060,adao-eva,Adão
4061,adao-eva,e
4062,adao-eva,Eva
4063,adao-eva,no
4064,adao-eva,"paraíso,"
4065,adao-eva,um
4066,adao-eva,só
4067,adao-eva,coração
4068,adao-eva,Agora
4069,adao-eva,é
4070,adao-eva,só
4071,adao-eva,eu
4072,adao-eva,e
4073,adao-eva,você
4074,adao-eva,Não
4075,adao-eva,tempo
4076,adao-eva,a
4077,adao-eva,perder
4078,adao-eva,O
4079,adao-eva,que
4080,adao-eva,"passou,"
4081,adao-eva,passou
4082,adao-eva,Ficou
4083,adao-eva,pra
4084,adao-eva,traz
4085,adao-eva,None
4368,alegria-original,Vem
4369,alegria-original,a
4370,alegria-original,rã
4371,alegria-original,Vem
4372,alegria-original,a
4373,alegria-original,cobra
4374,alegria-original,Vem
4375,alegria-original,a
4376,alegria-original,gia
4377,alegria-original,Todo
4378,alegria-original,mundo
4379,alegria-original,preparado
4380,alegria-original,Pra
4381,alegria-original,fazer
4382,alegria-original,a
4383,alegria-original,confraria
4384,alegria-original,Toda
4385,alegria-original,rua
4386,alegria-original,de
4387,alegria-original,olinda
4388,alegria-original,Tem
4389,alegria-original,saida
4390,alegria-original,pra
4391,alegria-original,bahia
4392,alegria-original,Quando
4393,alegria-original,junta
4394,alegria-original,brasileiro
4395,alegria-original,Só
4396,alegria-original,se
4397,alegria-original,fala
4398,alegria-original,em
4399,alegria-original,alegria
4400,alegria-original,E
4401,alegria-original,seguirei
4402,alegria-original,te
4403,alegria-original,amando
4404,alegria-original,mais
4405,alegria-original,Uma
4406,alegria-original,fantasia
4407,alegria-original,de
4408,alegria-original,bruxinha
4409,alegria-original,Sem
4410,alegria-original,vassourinha
4411,alegria-original,não
4412,alegria-original,se
4413,alegria-original,faz
4414,alegria-original,São
4415,alegria-original,lindos
4416,alegria-original,os
4417,alegria-original,dias
4418,alegria-original,Na
4419,alegria-original,bahia
4420,alegria-original,de
4421,alegria-original,meu
4422,alegria-original,deus
4423,alegria-original,"Dodo,"
4424,alegria-original,"osmar,"
4425,alegria-original,"luiz,"
4426,alegria-original,alceu
4427,alegria-original,Eu
4428,alegria-original,não
4429,alegria-original,esqueço
4430,alegria-original,um
4431,alegria-original,beijo
4432,alegria-original,seu
4433,alegria-original,Alegria
4434,alegria-original,original
4435,alegria-original,None
4732,carta-de-coracaozinho,"Corre,"
4733,carta-de-coracaozinho,avoa
4734,carta-de-coracaozinho,na
4735,carta-de-coracaozinho,janela
4736,carta-de-coracaozinho,Deite
4737,carta-de-coracaozinho,na
4738,carta-de-coracaozinho,brisa
4739,carta-de-coracaozinho,do
4740,carta-de-coracaozinho,mar
4741,carta-de-coracaozinho,Carta
4742,carta-de-coracaozinho,de
4743,carta-de-coracaozinho,coraçãozinho
4744,carta-de-coracaozinho,Colorido
4745,carta-de-coracaozinho,com
4746,carta-de-coracaozinho,recado
4747,carta-de-coracaozinho,Doce
4748,carta-de-coracaozinho,meu
4749,carta-de-coracaozinho,amor
4750,carta-de-coracaozinho,manda
4751,carta-de-coracaozinho,É
4752,carta-de-coracaozinho,quando
4753,carta-de-coracaozinho,a
4754,carta-de-coracaozinho,tarde
4755,carta-de-coracaozinho,vem
4756,carta-de-coracaozinho,fazer
4757,carta-de-coracaozinho,sombreiro
4758,carta-de-coracaozinho,Onde
4759,carta-de-coracaozinho,escrevi
4760,carta-de-coracaozinho,o
4761,carta-de-coracaozinho,nome
4762,carta-de-coracaozinho,dela
4763,carta-de-coracaozinho,num
4764,carta-de-coracaozinho,pezim
4765,carta-de-coracaozinho,de
4766,carta-de-coracaozinho,ingá
4767,carta-de-coracaozinho,Pra
4768,carta-de-coracaozinho,ela
4769,carta-de-coracaozinho,balançar
4770,carta-de-coracaozinho,na
4771,carta-de-coracaozinho,rede
4772,carta-de-coracaozinho,Que
4773,carta-de-coracaozinho,eu
4774,carta-de-coracaozinho,amarrei
4775,carta-de-coracaozinho,legeiro
4776,carta-de-coracaozinho,Nó
4777,carta-de-coracaozinho,de
4778,carta-de-coracaozinho,marinheiro
4779,carta-de-coracaozinho,Sustenta
4780,carta-de-coracaozinho,o
4781,carta-de-coracaozinho,sacolejar
4782,carta-de-coracaozinho,Comvém
4783,carta-de-coracaozinho,te
4784,carta-de-coracaozinho,envaidecer
4785,carta-de-coracaozinho,Rasguei
4786,carta-de-coracaozinho,seda
4787,carta-de-coracaozinho,pra
4788,carta-de-coracaozinho,te
4789,carta-de-coracaozinho,cobrir
4790,carta-de-coracaozinho,De
4791,carta-de-coracaozinho,beijos
4792,carta-de-coracaozinho,que
4793,carta-de-coracaozinho,guardei
4794,carta-de-coracaozinho,Pois
4795,carta-de-coracaozinho,quando
4796,carta-de-coracaozinho,a
4797,carta-de-coracaozinho,tarde
4798,carta-de-coracaozinho,vem
4799,carta-de-coracaozinho,fazer
4800,carta-de-coracaozinho,sombreiro...
4801,carta-de-coracaozinho,"Ê,"
4802,carta-de-coracaozinho,"ê,"
4803,carta-de-coracaozinho,"ê,"
4804,carta-de-coracaozinho,joaninha
4805,carta-de-coracaozinho,"Voa,"
4806,carta-de-coracaozinho,voa
4807,carta-de-coracaozinho,Volta
4808,carta-de-coracaozinho,de
4809,carta-de-coracaozinho,tardinha
4810,carta-de-coracaozinho,E
4811,carta-de-coracaozinho,traz
4812,carta-de-coracaozinho,ela
4813,carta-de-coracaozinho,pra
4814,carta-de-coracaozinho,cá
4815,carta-de-coracaozinho,None
5096,casa-branda,É
5097,casa-branda,o
5098,casa-branda,amor
5099,casa-branda,que
5100,casa-branda,me
5101,casa-branda,dirá
5102,casa-branda,Agradeço
5103,casa-branda,às
5104,casa-branda,águas
5105,casa-branda,e
5106,casa-branda,gun
5107,casa-branda,gun
5108,casa-branda,Mama
5109,casa-branda,ossanha
5110,casa-branda,kaiala
5111,casa-branda,gangalemba
5112,casa-branda,Oyá
5113,casa-branda,Dos
5114,casa-branda,painéis
5115,casa-branda,de
5116,casa-branda,deus
5117,casa-branda,Ao
5118,casa-branda,feijão
5119,casa-branda,de
5120,casa-branda,minha
5121,casa-branda,bá
5122,casa-branda,Fortaleza
5123,casa-branda,emana
5124,casa-branda,dona
5125,casa-branda,oxum
5126,casa-branda,Casa
5127,casa-branda,branda
5128,casa-branda,E
5129,casa-branda,gunzo
5130,casa-branda,timbalada
5131,casa-branda,nos
5132,casa-branda,dá
5133,casa-branda,Amor
5134,casa-branda,Hoje
5135,casa-branda,vou
5136,casa-branda,Dia
5137,casa-branda,após
5138,casa-branda,dia
5139,casa-branda,te
5140,casa-branda,amo
5141,casa-branda,me
5142,casa-branda,lava
5143,casa-branda,de
5144,casa-branda,amor
5145,casa-branda,É
5146,casa-branda,o
5147,casa-branda,amor
5148,casa-branda,que
5149,casa-branda,me
5150,casa-branda,dirá
5151,casa-branda,Agradeço
5152,casa-branda,às
5153,casa-branda,águas
5154,casa-branda,e
5155,casa-branda,gun
5156,casa-branda,gun
5157,casa-branda,Mama
5158,casa-branda,ossanha
5159,casa-branda,kaiala
5160,casa-branda,gangalemba
5161,casa-branda,Oyá
5162,casa-branda,Dos
5163,casa-branda,painéis
5164,casa-branda,de
5165,casa-branda,deus
5166,casa-branda,Ao
5167,casa-branda,feijão
5168,casa-branda,de
5169,casa-branda,minha
5170,casa-branda,bá
5171,casa-branda,Fortaleza
5172,casa-branda,emana
5173,casa-branda,dona
5174,casa-branda,oxum
5175,casa-branda,Casa
5176,casa-branda,branda
5177,casa-branda,E
5178,casa-branda,gunzo
5179,casa-branda,timbalada
5180,casa-branda,nos
5181,casa-branda,dá
5182,casa-branda,Amor
5183,casa-branda,Onde
5184,casa-branda,vou
5185,casa-branda,Dia
5186,casa-branda,após
5187,casa-branda,dia
5188,casa-branda,te
5189,casa-branda,amo
5190,casa-branda,me
5191,casa-branda,lava
5192,casa-branda,de
5193,casa-branda,amor
5194,casa-branda,Kaia
5195,casa-branda,mameto
5196,casa-branda,kaiangô
5197,casa-branda,Kaia
5198,casa-branda,mameto
5199,casa-branda,kaiangô
5200,casa-branda,Kaia
5201,casa-branda,mameto
5202,casa-branda,kaiangô
5203,casa-branda,Kaia
5204,casa-branda,mameto
5205,casa-branda,kaiangô
5206,casa-branda,Amor
5207,casa-branda,Onde
5208,casa-branda,vou
5209,casa-branda,Dia
5210,casa-branda,após
5211,casa-branda,dia
5212,casa-branda,te
5213,casa-branda,amo
5214,casa-branda,me
5215,casa-branda,lava
5216,casa-branda,de
5217,casa-branda,amor
5218,casa-branda,Amor
5219,casa-branda,Hoje
5220,casa-branda,vou
5221,casa-branda,Dia
5222,casa-branda,após
5223,casa-branda,dia
5224,casa-branda,te
5225,casa-branda,amo
5226,casa-branda,me
5227,casa-branda,lava
5228,casa-branda,de
5229,casa-branda,amor
5230,casa-branda,Meu
5231,casa-branda,katu
5232,casa-branda,é
5233,casa-branda,jó
5234,casa-branda,Lemba
5235,casa-branda,ê
5236,casa-branda,Meu
5237,casa-branda,katu
5238,casa-branda,oyá
5239,casa-branda,None
5824,cobicada-amada,Toda
5825,cobicada-amada,arrumada
5826,cobicada-amada,Pra
5827,cobicada-amada,onde
5828,cobicada-amada,você
5829,cobicada-amada,"vai,"
5830,cobicada-amada,amor?
5831,cobicada-amada,Vou
5832,cobicada-amada,descendo
5833,cobicada-amada,agora
5834,cobicada-amada,Vou
5835,cobicada-amada,pra
5836,cobicada-amada,Timbalada
5837,cobicada-amada,"Vem,"
5838,cobicada-amada,timbaleira
5839,cobicada-amada,Cobiçada
5840,cobicada-amada,e
5841,cobicada-amada,amada
5842,cobicada-amada,Bem
5843,cobicada-amada,maneiro
5844,cobicada-amada,gemer
5845,cobicada-amada,Alegria
5846,cobicada-amada,florar
5847,cobicada-amada,Sou
5848,cobicada-amada,timbaleiro
5849,cobicada-amada,de
5850,cobicada-amada,"Batuque,"
5851,cobicada-amada,bragadá
5852,cobicada-amada,"Ô,"
5853,cobicada-amada,"ô,"
5854,cobicada-amada,"ô,"
5855,cobicada-amada,lá
5856,cobicada-amada,laiá
5857,cobicada-amada,É
5858,cobicada-amada,tão
5859,cobicada-amada,bonito
5860,cobicada-amada,ver
5861,cobicada-amada,Timbau
5862,cobicada-amada,rufar
5863,cobicada-amada,"Ô,"
5864,cobicada-amada,"ô,"
5865,cobicada-amada,"ô,"
5866,cobicada-amada,lá
5867,cobicada-amada,laiá
5868,cobicada-amada,É
5869,cobicada-amada,tão
5870,cobicada-amada,"bonito,"
5871,cobicada-amada,vem
5872,cobicada-amada,Timbalançar
5873,cobicada-amada,Me
5874,cobicada-amada,dá
5875,cobicada-amada,água
5876,cobicada-amada,na
5877,cobicada-amada,boca
5878,cobicada-amada,Esse
5879,cobicada-amada,seu
5880,cobicada-amada,corpo
5881,cobicada-amada,pintado
5882,cobicada-amada,Tão
5883,cobicada-amada,lindo
5884,cobicada-amada,e
5885,cobicada-amada,tão
5886,cobicada-amada,desejado
5887,cobicada-amada,Me
5888,cobicada-amada,dizendo
5889,cobicada-amada,agora
5890,cobicada-amada,Vou
5891,cobicada-amada,pra
5892,cobicada-amada,timbalada
5893,cobicada-amada,Ser
5894,cobicada-amada,timbaleira
5895,cobicada-amada,Cobiçada
5896,cobicada-amada,e
5897,cobicada-amada,amada
5898,cobicada-amada,Bem
5899,cobicada-amada,maneiro
5900,cobicada-amada,gemer
5901,cobicada-amada,Alegria
5902,cobicada-amada,florar
5903,cobicada-amada,Sou
5904,cobicada-amada,timbaleiro
5905,cobicada-amada,de
5906,cobicada-amada,"Batuque,"
5907,cobicada-amada,bragadá
5908,cobicada-amada,Toco
5909,cobicada-amada,o
5910,cobicada-amada,timbau
5911,cobicada-amada,e
5912,cobicada-amada,danço
5913,cobicada-amada,O
5914,cobicada-amada,forró
5915,cobicada-amada,Danço
5916,cobicada-amada,o
5917,cobicada-amada,timbau
5918,cobicada-amada,e
5919,cobicada-amada,toco
5920,cobicada-amada,O
5921,cobicada-amada,forró
5922,cobicada-amada,"Ô,"
5923,cobicada-amada,"ô,"
5924,cobicada-amada,"ô,"
5925,cobicada-amada,lá
5926,cobicada-amada,laiá
5927,cobicada-amada,É
5928,cobicada-amada,tão
5929,cobicada-amada,bonito
5930,cobicada-amada,ver
5931,cobicada-amada,Timbau
5932,cobicada-amada,rufar
5933,cobicada-amada,"Ô,"
5934,cobicada-amada,"ô,"
5935,cobicada-amada,"ô,"
5936,cobicada-amada,lá
5937,cobicada-amada,laiá
5938,cobicada-amada,É
5939,cobicada-amada,tão
5940,cobicada-amada,"bonito,"
5941,cobicada-amada,vem
5942,cobicada-amada,Timbalançar.
5943,cobicada-amada,None
6552,emilio,Não
6553,emilio,vai
6554,emilio,"dar,"
6555,emilio,vai
6556,emilio,dar
6557,emilio,O
6558,emilio,"guerenguê,"
6559,emilio,o
6560,emilio,"guerenguê,"
6561,emilio,o
6562,emilio,guerenguê
6563,emilio,Mas
6564,emilio,Sara
6565,emilio,Baiana
6566,emilio,não
6567,emilio,quer
6568,emilio,dá
6569,emilio,O
6570,emilio,Emílio
6571,emilio,está
6572,emilio,"indócil,"
6573,emilio,está
6574,emilio,de
6575,emilio,pé
6576,emilio,Está
6577,emilio,com
6578,emilio,água
6579,emilio,na
6580,emilio,"boca,"
6581,emilio,atrás
6582,emilio,dessa
6583,emilio,coisa
6584,emilio,louca
6585,emilio,Mas
6586,emilio,Sara
6587,emilio,Baiana
6588,emilio,não
6589,emilio,quer
6590,emilio,dar
6591,emilio,Seu
6592,emilio,"acarajé,"
6593,emilio,seu
6594,emilio,munguzá
6595,emilio,Ela
6596,emilio,diz
6597,emilio,que
6598,emilio,pra
6599,emilio,comer
6600,emilio,tem
6601,emilio,que
6602,emilio,conquistar
6603,emilio,ou
6604,emilio,tem
6605,emilio,que
6606,emilio,pagar
6607,emilio,Que
6608,emilio,o
6609,emilio,Emílio
6610,emilio,está
6611,emilio,na
6612,emilio,Pituba
6613,emilio,Chorando
6614,emilio,de
6615,emilio,fome
6616,emilio,Chorando
6617,emilio,de
6618,emilio,paixão
6619,emilio,Comendo
6620,emilio,com
6621,emilio,os
6622,emilio,olhos
6623,emilio,este
6624,emilio,acarajé
6625,emilio,tentação
6626,emilio,None
6916,formigueiro,Gente
6917,formigueiro,"chega,"
6918,formigueiro,gente
6919,formigueiro,sai
6920,formigueiro,Ombro
6921,formigueiro,a
6922,formigueiro,ombro
6923,formigueiro,com
6924,formigueiro,alegria
6925,formigueiro,Meu
6926,formigueiro,amor
6927,formigueiro,correndo
6928,formigueiro,atrás
6929,formigueiro,Sem
6930,formigueiro,espaço
6931,formigueiro,na
6932,formigueiro,calçada
6933,formigueiro,Acho
6934,formigueiro,que
6935,formigueiro,ela
6936,formigueiro,voou
6937,formigueiro,Por
6938,formigueiro,"favor,"
6939,formigueiro,baiana
6940,formigueiro,alada
6941,formigueiro,Vem
6942,formigueiro,me
6943,formigueiro,dar
6944,formigueiro,o
6945,formigueiro,teu
6946,formigueiro,calor
6947,formigueiro,Que
6948,formigueiro,o
6949,formigueiro,amor
6950,formigueiro,é
6951,formigueiro,"vulto,"
6952,formigueiro,OVNI
6953,formigueiro,banido
6954,formigueiro,No
6955,formigueiro,universo
6956,formigueiro,dos
6957,formigueiro,bandidos
6958,formigueiro,Somos
6959,formigueiro,a
6960,formigueiro,tarde
6961,formigueiro,de
6962,formigueiro,manhã
6963,formigueiro,E
6964,formigueiro,a
6965,formigueiro,lua
6966,formigueiro,não
6967,formigueiro,é
6968,formigueiro,mais
6969,formigueiro,esconderijo
6970,formigueiro,Deixe
6971,formigueiro,a
6972,formigueiro,nave
6973,formigueiro,de
6974,formigueiro,castigo
6975,formigueiro,Como
6976,formigueiro,te
6977,formigueiro,acho
6978,formigueiro,baiana
6979,formigueiro,Acho
6980,formigueiro,agulha
6981,formigueiro,no
6982,formigueiro,palheiro
6983,formigueiro,E
6984,formigueiro,brinco
6985,formigueiro,no
6986,formigueiro,litoral
6987,formigueiro,Acho
6988,formigueiro,acarajé
6989,formigueiro,fervente
6990,formigueiro,Acho
6991,formigueiro,fundo
6992,formigueiro,musical
6993,formigueiro,Acho
6994,formigueiro,que
6995,formigueiro,o
6996,formigueiro,que
6997,formigueiro,quero
6998,formigueiro,encontro
6999,formigueiro,Te
7000,formigueiro,procurei
7001,formigueiro,na
7002,formigueiro,multidão
7003,formigueiro,Que
7004,formigueiro,tem
7005,formigueiro,aloja
7006,formigueiro,pelas
7007,formigueiro,ruas
7008,formigueiro,Da
7009,formigueiro,cidade
7010,formigueiro,coração
7011,formigueiro,Se
7012,formigueiro,o
7013,formigueiro,amor
7014,formigueiro,é
7015,formigueiro,"vulto,"
7016,formigueiro,OVNI
7017,formigueiro,banido
7018,formigueiro,No
7019,formigueiro,universo
7020,formigueiro,dos
7021,formigueiro,bandidos
7022,formigueiro,Somos
7023,formigueiro,a
7024,formigueiro,tarde
7025,formigueiro,de
7026,formigueiro,manhã
7027,formigueiro,E
7028,formigueiro,a
7029,formigueiro,lua
7030,formigueiro,não
7031,formigueiro,é
7032,formigueiro,mais
7033,formigueiro,esconderijo
7034,formigueiro,Deixe
7035,formigueiro,a
7036,formigueiro,nave
7037,formigueiro,de
7038,formigueiro,castigo
7039,formigueiro,Como
7040,formigueiro,te
7041,formigueiro,acho
7042,formigueiro,baiana.
7043,formigueiro,None
7280,fricote-da-terezinha,Pra
7281,fricote-da-terezinha,dançar
7282,fricote-da-terezinha,um
7283,fricote-da-terezinha,xote
7284,fricote-da-terezinha,Ou
7285,fricote-da-terezinha,quem
7286,fricote-da-terezinha,sabe
7287,fricote-da-terezinha,namorar
7288,fricote-da-terezinha,Lá
7289,fricote-da-terezinha,dentro
7290,fricote-da-terezinha,do
7291,fricote-da-terezinha,bosque
7292,fricote-da-terezinha,Não
7293,fricote-da-terezinha,tire
7294,fricote-da-terezinha,quando
7295,fricote-da-terezinha,eu
7296,fricote-da-terezinha,botar
7297,fricote-da-terezinha,A
7298,fricote-da-terezinha,mão
7299,fricote-da-terezinha,na
7300,fricote-da-terezinha,buzina
7301,fricote-da-terezinha,com
7302,fricote-da-terezinha,firmeza
7303,fricote-da-terezinha,vou
7304,fricote-da-terezinha,botar.
7305,fricote-da-terezinha,Quero
7306,fricote-da-terezinha,te
7307,fricote-da-terezinha,encontrar
7308,fricote-da-terezinha,na
7309,fricote-da-terezinha,minha
7310,fricote-da-terezinha,(Refrão)
7311,fricote-da-terezinha,Quero
7312,fricote-da-terezinha,te
7313,fricote-da-terezinha,encontrar
7314,fricote-da-terezinha,na
7315,fricote-da-terezinha,minha
7316,fricote-da-terezinha,"Rainha,Rainha"
7317,fricote-da-terezinha,Coisa
7318,fricote-da-terezinha,miudinha
7319,fricote-da-terezinha,"Fofinha,fofinha"
7320,fricote-da-terezinha,Não
7321,fricote-da-terezinha,pense
7322,fricote-da-terezinha,que
7323,fricote-da-terezinha,é
7324,fricote-da-terezinha,tarde
7325,fricote-da-terezinha,E
7326,fricote-da-terezinha,não
7327,fricote-da-terezinha,tente
7328,fricote-da-terezinha,desligar
7329,fricote-da-terezinha,Vem
7330,fricote-da-terezinha,ficar
7331,fricote-da-terezinha,em
7332,fricote-da-terezinha,choque
7333,fricote-da-terezinha,Que
7334,fricote-da-terezinha,o
7335,fricote-da-terezinha,chocante
7336,fricote-da-terezinha,é
7337,fricote-da-terezinha,timbalar
7338,fricote-da-terezinha,A
7339,fricote-da-terezinha,minha
7340,fricote-da-terezinha,buzina
7341,fricote-da-terezinha,faz
7342,fricote-da-terezinha,fon
7343,fricote-da-terezinha,fon
7344,fricote-da-terezinha,E
7345,fricote-da-terezinha,faz
7346,fricote-da-terezinha,fi
7347,fricote-da-terezinha,fi
7348,fricote-da-terezinha,Segure
7349,fricote-da-terezinha,menina
7350,fricote-da-terezinha,Esse
7351,fricote-da-terezinha,meigo
7352,fricote-da-terezinha,abacaxi
7353,fricote-da-terezinha,None
7644,maracaia,Sou
7645,maracaia,índio
7646,maracaia,da
7647,maracaia,selva
7648,maracaia,africana
7649,maracaia,Da
7650,maracaia,selva
7651,maracaia,americana
7652,maracaia,meu
7653,maracaia,bem
7654,maracaia,Sou
7655,maracaia,de
7656,maracaia,"Ketu,"
7657,maracaia,"Jeje,"
7658,maracaia,Banto
7659,maracaia,e
7660,maracaia,Daomé
7661,maracaia,Pra
7662,maracaia,ganhar
7663,maracaia,é
7664,maracaia,preciso
7665,maracaia,lutar
7666,maracaia,Ter
7667,maracaia,o
7668,maracaia,sol
7669,maracaia,como
7670,maracaia,um
7671,maracaia,só
7672,maracaia,grande
7673,maracaia,guia
7674,maracaia,Caboclo
7675,maracaia,Maracaia
7676,maracaia,falou
7677,maracaia,Underêrê
7678,maracaia,Caboclo
7679,maracaia,maracaia
7680,maracaia,que
7681,maracaia,lutou
7682,maracaia,Mas
7683,maracaia,só
7684,maracaia,morreu
7685,maracaia,na
7686,maracaia,praia
7687,maracaia,(2x)
7688,maracaia,None
8008,meia-hora,Meia
8009,meia-hora,hora
8010,meia-hora,só
8011,meia-hora,com
8012,meia-hora,você
8013,meia-hora,Meia
8014,meia-hora,hora
8015,meia-hora,só
8016,meia-hora,pra
8017,meia-hora,te
8018,meia-hora,ver
8019,meia-hora,Meia
8020,meia-hora,hora
8021,meia-hora,Meia
8022,meia-hora,hora
8023,meia-hora,Uma
8024,meia-hora,água
8025,meia-hora,de
8026,meia-hora,coco
8027,meia-hora,É
8028,meia-hora,passatempo
8029,meia-hora,Bonde
8030,meia-hora,na
8031,meia-hora,lapa
8032,meia-hora,Pego
8033,meia-hora,meu
8034,meia-hora,tempo
8035,meia-hora,Chapéu
8036,meia-hora,Panamá
8037,meia-hora,Hoje
8038,meia-hora,tem
8039,meia-hora,"batuque,"
8040,meia-hora,tem
8041,meia-hora,magia
8042,meia-hora,Essa
8043,meia-hora,mistura
8044,meia-hora,contagia
8045,meia-hora,Venha
8046,meia-hora,ver
8047,meia-hora,o
8048,meia-hora,que
8049,meia-hora,é
8050,meia-hora,que
8051,meia-hora,dá
8052,meia-hora,Hoje
8053,meia-hora,tem
8054,meia-hora,"batuque,"
8055,meia-hora,tem
8056,meia-hora,magia
8057,meia-hora,Essa
8058,meia-hora,mistura
8059,meia-hora,contagia
8060,meia-hora,Coca-Cola
8061,meia-hora,e
8062,meia-hora,Abará
8063,meia-hora,Vem
8064,meia-hora,ver
8065,meia-hora,"Morena,"
8066,meia-hora,vem
8067,meia-hora,cá
8068,meia-hora,Vem
8069,meia-hora,ver
8070,meia-hora,Sou
8071,meia-hora,eu
8072,meia-hora,morena.
8073,meia-hora,None
8372,na-beira-do-mar,Chamarei
8373,na-beira-do-mar,Iemanjá
8374,na-beira-do-mar,Alôu
8375,na-beira-do-mar,"Chamarei,"
8376,na-beira-do-mar,oh!
8377,na-beira-do-mar,Iemanjá
8378,na-beira-do-mar,Feito
8379,na-beira-do-mar,em
8380,na-beira-do-mar,seu
8381,na-beira-do-mar,louvor
8382,na-beira-do-mar,"Iemanjá,"
8383,na-beira-do-mar,"Iemanjá,"
8384,na-beira-do-mar,iê
8385,na-beira-do-mar,Iemanja
8386,na-beira-do-mar,escutai
8387,na-beira-do-mar,meu
8388,na-beira-do-mar,clamor
8389,na-beira-do-mar,"Iemanjá,"
8390,na-beira-do-mar,aliviai
8391,na-beira-do-mar,minha
8392,na-beira-do-mar,dor
8393,na-beira-do-mar,Oh!
8394,na-beira-do-mar,Meu
8395,na-beira-do-mar,pai
8396,na-beira-do-mar,Xangô
8397,na-beira-do-mar,Minha
8398,na-beira-do-mar,mãe
8399,na-beira-do-mar,Iemanjá
8400,na-beira-do-mar,valha-me
8401,na-beira-do-mar,"Iá,"
8402,na-beira-do-mar,"iê,"
8403,na-beira-do-mar,ilê
8404,na-beira-do-mar,Iemanjá
8405,na-beira-do-mar,Lodé
8406,na-beira-do-mar,None
